"x","y","z"
-0.0100029899871916,0.00745118960794327,0.15471321468785
0.100838014932916,-0.0176470323619422,0.0991371577463001
0.0674082766525126,-0.00191389472625747,0.0370149637092227
-0.0973245553902018,0.000171962786567626,-0.0158988859265614
0.0372448855460775,0.0498826657113175,-0.00865482641951983
0.00460414511202826,-0.0246337160112454,-0.0891218770016432
0.0849427000460843,-0.0838151072268724,-0.091161685758964
0.147590411089117,0.0529840573190505,-0.0575448781855436
0.0793882379348886,-0.0548373101303102,-0.256094857315428
-0.00882354140629207,0.0104557112908033,0.0767024011593347
0.0433811385062289,0.0346883074685528,0.02482432784047
0.0314994300149776,-0.0368464294614241,0.0179321197362191
-0.00729246892390076,-0.0466438746637483,0.00038413964941327
-0.00861385602423136,0.0193868946006168,0.32650690390508
0.02975069691138,-0.0257243106513981,0.222071001572554
0.0472780767006125,0.0601464801505394,-0.000873341918138345
0.194403761285902,-0.0187376074002167,-0.0387362432887866
0.0455850691439156,-0.0149055788307835,0.0937651162684586
-0.0253545511778143,-0.00204641384592002,-0.349999031090152
0.0786630703049406,0.0119450825436397,-0.0921306702596324
0.0223455881915596,0.0111658759959262,0.0164169722267037
0.0200096315149019,-0.0296316786173722,-0.022226986018905
0.126597561444447,0.00906256436813414,0.215668240029874
0.0638830787662802,-0.0104472407594056,0.259779155166502
-0.0106240108691006,0.00978619671518193,0.327566435682472
-0.0313518404314197,0.0252695486041096,-0.0292324240073056
0.000361921986252178,-0.011790316064343,-0.00940624907183257
-0.0649386829719463,0.0611010086358597,0.220865380566384
-0.0517633428431965,0.0429476355465441,0.147336431398199
-0.0336189752067825,0.00295765351081393,0.0536011628301669
0.0420085940743311,0.0435741070996451,0.129830890051592
0.0154885864539141,-0.0104764471205427,-0.366907744069771
0.00769648680943655,-0.0237023770739324,0.0394862193032141
0.0540898300666562,-0.0311770331358464,0.171443678894938
0.0505133181582349,0.00852746873156007,0.219487070843606
0.132036947789294,-0.032038299052854,-0.226538682701322
0.0163947981523006,0.0478620095830461,0.184819246651706
0.0649081171129852,-0.0325548346191346,-0.0374271259806826
0.00811576520376787,-0.000135435439147159,-0.0239152526013852
-0.00189511592138358,0.0124627310892705,0.137558727058556
0.0386330271768222,-0.0372013860065232,-0.323247541536639
0.056843028176248,-0.00688408663637963,-0.120252059378962
0.0376585683682053,-0.0512683549731104,-0.0744553511729312
0.0713701795528032,0.0326338958757762,-0.0638437437177018
0.0167777246301229,-0.0222917326010563,0.113324812105062
0.0507863481145602,-0.0549557706610421,0.0533603367523501
0.0616199245026912,0.0315351215825336,0.218966211433328
0.0971909512370816,-0.000428812459145299,-0.0351266611656528
0.0924576164329738,0.00456130472044076,-0.211450845643013
0.0986651369480412,0.00372753142364707,-0.283356227400579
-0.0663576076782647,-0.0122588977879275,0.205000438706509
0.0406620816075622,0.0217744505674837,-0.0607226322275603
0.0218517341480611,-0.0801157559895931,0.0154677617088697
0.0338952939607977,0.0207639317362542,0.0692643333123032
0.0714114327695641,0.0133745054499047,-0.00648079590835314
0.0112717895878958,-0.0570199622757685,-0.0718857518460081
0.0409060295700458,-0.00327333576422559,0.197258881818893
0.0023989986894409,0.022127697951686,0.110898414161608
0.0395690029031051,-0.00101486979894044,-0.208273749773692
0.00682563526719525,0.0132061568365079,0.020773647673352
0.000156934257821859,0.015504972434188,0.0301001730264272
0.0660212921251879,-0.0794263014003587,0.0343244126363108
-0.00180921603480796,-0.077194568195156,0.266268023498441
0.0571424743955825,0.0691812191854178,0.109713125019502
0.00253824343047145,0.0260418951923435,0.0336168189530809
0.00823543369710279,0.0645351262705427,0.166689718411233
0.129856752149549,-0.0428028929667159,-0.21738207004872
-0.00449343621990832,0.0131726029544382,-0.0385787919784683
0.119966936798262,-0.0315557613592491,0.0410660712139895
-0.00724266159240446,0.0614503579260341,0.150385770769398
0.0811532577220638,-0.0372691196236647,0.0320266026017672
0.0775129481025744,0.0606481962872435,-0.0193581217974981
-0.00574700441729083,0.0159954113902031,-0.0294456291139784
0.0809282183892805,0.0759398181958399,-0.109014715397506
0.0433968152451666,0.0177507983551015,-0.094067124901026
-0.0281198904811501,0.0343023741224481,0.0472843812944802
-0.0502066624168634,0.00868250174416446,0.032121578670996
0.0790228073372003,0.00717527428365946,-0.100614134893533
-0.0267333665642076,-0.00338094207206781,-0.0104816462411233
0.00184179951404591,-0.0178321051198821,0.0517142205995685
0.0547290303269023,-0.00654362656588625,-0.255984578028697
0.03423170376406,-0.00498146775729798,-0.163009542027996
0.127885777689924,0.0623708051867415,0.182186478887903
-0.0142599555478544,0.0427474232268933,-0.0773399892840727
0.0252938653752085,0.0423294801964812,0.0109958803862611
-0.00140495384892152,0.0491610518017511,0.0136195247353579
0.0995319208797076,-0.0723852582760767,0.00503199526801253
0.00645553094449512,-0.0118832003334788,0.100471396759609
-0.0356877286043124,-0.0144442287486642,0.0682686830119568
0.0571048035890307,0.0319836890140807,0.185622974039178
0.122798128791248,0.0674564239088247,0.0815358285261431
0.0121598718509672,-0.028388188912782,-0.0984721163394352
0.0256134354060575,-0.0510189778610222,-0.210902332807654
0.0623308260113991,-0.0133968763825242,0.103055734576143
0.100864656647579,0.0577863889970157,0.151553901845994
0.0701840023206114,-0.00473969905844815,-0.139972079765147
0.0602390962242322,-0.00733668521025945,-0.208156756281533
0.0780254639945157,0.0508412520453567,0.291280066864943
0.0763155653078374,-0.0279991984672045,0.0609555372951271
0.0937250261486463,-0.0376734248560441,0.0692220948628027
0.0139983558059448,0.0310749142367814,0.0825351393713743
-0.000942380555809183,0.0209266683470806,0.000319944895600171
-0.0493416572991513,0.116082099975933,0.114339570551188
0.0057632275541602,-0.0672120035186681,0.215859913803437
-0.0527503931169438,-0.0856220584039695,-0.0128119682688189
0.0332237655315108,0.0683722692212372,-0.223282733160765
0.0671659455309814,-0.0196316527246999,-0.00419426095012835
0.0361297535353089,0.00987668341959781,0.0390231656020628
-0.00773064483213814,-0.0666681213196322,0.00885755731146648
0.0160345569953257,-0.0210368253072713,0.0952363281228147
0.00705118351111281,0.0813847110049964,-0.0121326373163406
0.0795473874692192,-0.0067144791157084,-0.258282694516428
0.0286840742021473,0.0347429352265865,-0.136439274911032
-0.0056555416250683,-0.0109288007602503,0.153509058437198
-0.00952333132617483,0.0129395227054641,-0.000249142956922627
-0.0195345452136614,-0.0317943198181786,0.205136597367812
0.0710498141513581,0.0254272101255961,0.126668136205318
0.0793226222295321,-0.0660491631550423,0.016275022155788
0.097427435664674,-0.0733406864221686,-0.12863288187552
0.054177266741322,0.0204958158679114,0.0868266909410821
0.134263560493953,0.0445807904590285,0.159668662906741
0.0347138843779178,-0.00389476988215002,-0.267467018659151
0.0336507585199051,-0.0359006435866156,0.182140262016795
0.0769864639247423,0.0884498623931053,-0.212132416437209
-0.0298230927518936,0.0387285685611652,0.0858296653546809
0.0187807944504696,0.0112814318660673,0.172453498335206
0.202653959814196,-0.00652435324867832,0.0387566464436083
0.0204723847213942,0.00575861737839599,0.0136163331117658
0.0498905261050576,-0.00383575542589372,0.027459784044671
-0.019136761162743,0.022182701320438,-0.0703861632044725
0.0140535252070445,-0.00118114882772261,0.0120030919408261
0.116193729459102,0.0662201947719672,0.176307914942614
0.0197408395207544,-0.0248141953436875,0.130934327736303
-0.0245969503537326,-0.0167471565310886,0.129858504633312
0.0123505925870916,-0.0108142058032621,0.0128984503242804
-0.0291833957833288,-0.026060512388136,0.00291087625621862
0.0939251448573281,-0.00150259820187405,0.0498260732412774
0.126297159945375,-0.0370164590080288,-0.0235029211603965
0.013853284946415,-0.00178171230226219,0.0394274212152219
0.0366636787823306,-0.0245478000983537,0.159232835355091
-0.00685075799845696,-0.0312418822202412,0.136039731958049
0.0560208969402942,0.0287206937456552,0.302002199634683
-0.0736268709684779,-0.0129649313882822,-0.0790878241037948
0.0114888586425749,-0.0169791843252615,-0.216949358534077
0.0953584275403425,-0.0164518863118346,0.1156505798599
0.000463993261239228,-0.0101410027045744,-0.127612074622588
0.0528777461881787,-0.0422536972488313,0.177857273309504
-0.00999601588406523,-0.0245548676743004,0.0139558309562915
0.124030325503396,-0.0319067756731084,-0.15315722693202
-0.062248884102135,0.052957501896706,0.135149166439694
0.0482911023436562,0.0326973255607659,0.0999594833041297
-0.0853294802846704,0.0214662121976576,-0.229761404840445
0.0786583610743337,0.0465647680302676,-0.0241328849674383
0.0509460901295767,0.0161044859055641,0.047830076866342
0.178748811173962,-0.039518887361173,0.0930232574767312
-0.0854841505931742,-0.00687673906109158,0.0401328754300913
0.113859091439799,0.015745021427838,0.00379302926228678
0.0105027373163025,0.0266050009790364,0.0226195693043318
0.0743766481250503,0.020921076274436,-0.267355784288849
0.0661980943073222,0.0239877014747156,0.00379513212135797
0.0398954370718168,0.0519993433435237,-0.240611886730554
0.0528781012498971,0.0328766263675557,0.0427530108856288
0.0436334528146616,0.0147202490481106,-0.0259890493537678
-0.0188151840175229,0.0170575106596686,0.0966062183743634
-0.0300773466141219,-0.0177168983830176,-0.0127600058310821
-0.0533069475568083,-0.0126719877775129,0.0683619939477607
0.0576033015129515,0.00419567613153437,-0.0636002244350141
0.0822445084765014,0.0538501617445334,-0.0803577415041926
0.0907140417541578,0.0471911224507566,0.177122820787046
0.106406933308455,0.00317927619898967,-0.05110644923291
-0.0375989370345547,-0.0417368632935111,0.0628309168887738
0.0188217663405933,-0.0531588766335643,0.155328323497381
-0.00837454024705489,-0.0240072311878558,-0.0763104880539811
0.0725472207804443,0.0617203914262326,-0.0480641623640211
0.097043745615989,-0.0366032305806058,0.110661814731906
-0.0524501150737399,0.0301224100193491,-0.111251388083174
0.131999373077602,0.0398784764633814,0.128446130335017
0.0542595315801067,0.0457178426960391,-0.104536558528686
0.156985674421002,-0.0108421301190541,0.0799661434345335
0.0712767703244796,-0.00967844204476101,0.0758894277425484
0.128132172698687,0.000847504390863829,0.152270480272739
0.118073448541093,0.0424110199708437,-0.177851937955549
0.0216554300650592,-0.00262529768218362,0.0288465814606595
0.0511429254434481,0.0035422724806233,0.214541490625298
0.0170500544961096,0.0300747692055873,-0.2213436396559
0.159743606192768,-0.0524443853491244,-0.0123785510711799
0.0764287578869871,0.0428121459894776,-0.288515950492758
0.0730968122799324,0.0142838650063739,-0.0847200559213523
0.0490686780948515,-0.0138696013250245,0.0272370053152925
0.00666416600074793,0.00438549001479638,-0.0402945845600698
0.0466602874578624,-0.0366179171634829,-0.245699673107603
0.111180564227868,0.0169409356478905,0.10598227314212
-0.0129861234807412,-0.0227046391061176,-0.0518917220632439
-0.0310849555759986,0.0456825544956632,-0.229039274159809
0.0690298310775281,0.00249029035131435,0.283879714742781
0.0589895602575912,-0.0451362086578792,-0.0670578417935081
0.135307761572543,0.0135833043397564,-0.280597477709205
-0.011594843462646,0.0153642473798014,-0.0312066794689805
0.0774662115560667,0.0458108750200936,-0.00853954480980288
0.0518486031609777,0.00643768086999253,-0.0736456786148165
0.0159686885664563,0.0387465354799281,0.197014702959195
0.0335023328777256,0.0157059926421795,-0.106887599943022
-0.00693960507206633,0.017385125088632,0.0109170538969198
0.095525003770814,0.040816733417644,-0.016676251496314
0.0248864923846791,0.0495731719973191,-0.0514182204469401
0.10257033097789,0.00765301678169291,0.142249440703609
-0.0872624473746472,0.052343179160715,-0.146220120748952
-0.119159292401624,0.0083111065034612,0.0537900434050899
0.100619235164472,-0.00378338104427318,-0.0774089599196985
0.0617444596475289,0.0399360436805324,-0.11650851198709
0.0433469865065949,0.0388477491962612,-0.267468138002071
0.0556744687682427,-0.0151135017548656,-0.060005105687143
0.0378540041071733,0.0727965633059815,-0.279098420062953
-0.01518590859551,-0.00576401604254855,-0.125466909837602
0.0443671748413777,-0.0080777931964899,0.0524582416678919
0.0128697552748453,0.00183976851709148,-0.0897958139958552
0.0541079454062544,-0.0609499370506462,-0.107143787401194
0.0173427389546084,0.0461211747339879,-0.133886909811183
0.0803200914422067,0.0261387560751913,-0.194831516797023
0.0241601015555015,-0.0468634588683407,-0.239729446293687
0.103135778699932,0.0010127238415644,-0.00442272451136208
0.0588870969988122,0.0157181265785744,0.264450250219619
0.121515995897565,0.0682417444790354,-0.0307807403542285
0.0312793260711516,0.0824178716742706,0.0997198513451034
0.0893555727434393,0.0384529647414594,-0.215655445701732
-0.00301592545706233,0.0299395490816747,0.142637444606763
0.105888983278856,0.0511637404555609,0.0824367545714877
-0.0293457385825094,0.0331560403638511,-0.0632590119722985
0.0292217481020172,0.058333513137503,-0.177898739921118
0.0307757293176383,-0.00137275281199157,0.0304147896178558
0.0113744700745005,0.0134767234258469,0.0927252307957808
-0.0191929777355528,0.0938637550316717,-0.0448955551707374
0.0783189278099609,0.00924651542241526,0.0258965288923489
0.0963896651731279,0.0247481359480422,0.0265941400366109
0.0566632276106731,-0.00161259139468208,-0.00282999402671529
0.101960934076225,-0.020526388787762,0.061922234206131
0.0358317134454399,0.00215046560041798,0.0313178209861662
-0.0328096771349555,0.0512095329829046,0.0146912744884198
0.0811861957795856,-0.048318264779523,-0.0327849449795494
0.0543021576075918,0.0582433950988784,-0.0651304551312612
0.0974479520661531,0.0692722475845449,-0.197949336613741
0.0470806097985902,0.0376730376359278,-0.204061541985278
0.101577883543754,0.0643596136960208,0.00054152354168556
0.00689639313565659,0.0162138733053351,-0.202787692653106
0.115916670873013,0.026977163932025,-0.0260732223124238
0.0388926261725984,-0.00886220219800321,-0.130427336090545
0.052547809110894,0.0397780651681862,-0.0770343928208989
0.0179510850026843,0.0295761810760147,0.148563914725175
0.0598965469025143,0.0284250497110847,-0.287039839078693
0.0813177457466795,-0.0459936788443768,-0.013004255358431
-0.0210124361681189,-0.0166372257674703,0.259616536431436
0.0887339923691971,-0.00218436284760307,0.103330574266334
0.109292319647267,0.00393333257161041,-0.251720820160656
0.06119062033515,0.0229433486725745,0.117710773646191
-0.0242656856973576,0.00397408685497466,-0.0338466623762348
0.0636952497090407,-0.0159463889769685,0.119563274490548
-0.048291422815543,0.00538950034431657,0.053070202780287
0.0114171381758233,0.0517728544781988,-0.130507328457953
-0.0339064153969192,0.0851957706962077,-0.0744290744738373
0.010123117952477,-0.024390088649554,0.0505160918693084
-0.0428996145096281,-0.00426775741633686,0.000603477278294649
0.106882836997356,0.0496468977943659,-0.0207893796243154
0.157921666613538,-0.0140467740985406,0.367545428100978
0.0124015081908229,0.0972711418009193,0.231079412842824
0.0604982306489094,-0.0248261186118478,0.111032122345114
0.0347532235335769,0.0315259883716798,0.078179752506206
0.0429046144221853,-0.00601968999121835,-0.0530974808920071
-0.012985010044316,0.0553172192861533,-0.209823716203991
-0.0607768269325339,0.0785502782742891,0.287232993746305
0.0735717091886378,-0.020432680118942,-0.129056484956702
0.0652359656200552,-0.0663273620787034,0.233814668051622
0.0928244738327628,0.0411076785044659,0.0375610952824396
0.132668507782781,0.00417270080166662,-0.182036350202403
-0.0120414527209881,-0.0314106516450179,-0.0107070893486479
0.0581204393352649,0.0828506977049237,0.0989430771532276
0.105308228953148,0.0186680231710178,-0.092399783451652
0.0602779507007917,0.0362361946127988,0.0620244255596279
0.0380733894255817,0.0657464820072295,-0.0725119425350725
0.153834652856422,0.037955046556374,-0.0387235555036792
0.0912008211276889,-0.0740268345397413,0.217300461762946
0.0517222435408005,0.0238242301966692,-0.0552568708380977
-0.021466462303885,-0.037826226982579,-0.27465561797726
0.104128006758766,0.0235035954460558,-0.165261034774794
0.0294221337452016,-0.00794835883131774,0.164307764685546
-0.0299711151767253,-0.0324339037339736,0.14137249845956
-0.0241416708369103,-0.0273593277860543,-0.0516673142702285
0.0793286269769251,0.0235777876751083,0.11503482127276
0.0865791690120077,-0.0275881098632418,-0.237494316564421
0.0848121389040683,0.0364267804440939,-0.0927002311721928
0.0943067322016672,0.0536019853196349,-0.0174818890733646
0.0863862467302088,-0.0277722720076406,0.0574532386812849
-0.0251575587691016,-0.058763557783073,0.0999112245745333
0.130270602109513,0.0258117690432063,-0.0177298195173011
-0.0310171535410295,0.0307724712529908,-0.247168913972512
0.0808703834693495,0.035448090918412,0.147933636159691
0.0645555856436212,-0.0538222527383478,0.0832991203317965
0.0239550327482104,0.064661371464493,0.00878195107520173
0.0333127667836616,0.0125845054674335,-0.0515468138675012
0.0494034248026408,-0.0168508938150771,-0.0216893068845183
0.0255228104026424,0.0403158602412464,0.050526318369384
0.0188406026270986,0.0542831753790843,0.205699748051512
0.0785121080873533,0.0416490532858713,0.0556538053481704
-0.000935092655235351,-0.00434582248701054,0.0151357612659406
-0.0560035066124893,0.0203365537534164,-0.219237583529002
0.0256540118318121,0.026285813553514,-0.0683281896692742
-0.0753579174111862,0.014806499605744,0.229455543187381
-0.0917729769307999,0.00242737652725503,-0.145237168003515
0.133856460615626,0.0287459148518038,0.159242446696757
-0.0591974565370506,0.0565568780577418,-0.0692082343138382
0.173175375714789,-0.00159307475520058,-0.0556361875017076
-0.00013791395737936,0.035334280121941,0.0426072762262586
0.126593146292705,-0.043159624875243,-0.0136565187543566
0.0536509743981333,0.0813337887185747,0.19054245056892
0.103025594331302,0.067934689046486,0.193029032654959
-0.0162343880012443,0.0124861400299251,0.0841413970489263
0.0501706869144317,-0.0212582029217674,0.0376940212827563
0.0853503704645242,-0.0330647555314998,-0.180309774539966
0.0878870499340573,-0.0260191845158956,-0.0526483560842689
0.030882121091442,-0.00988522617276786,0.13789270082026
0.0354734681933244,0.0531757713099811,-0.181833507315619
0.0922245786888667,-0.0298866313997134,-0.108114649633105
-0.0371442702608385,-0.0309287251401003,0.178068303311455
-0.00133116250398738,-0.0389191951563029,-0.00373860671437505
-0.0567329770097056,-0.0165129932354835,-0.130085276137356
0.0584867175874253,0.0152951530274575,-0.0871689594130317
0.00588032991151863,0.0198249101031894,0.148436986198564
-0.052130143930004,-0.0151236787028899,-0.0316392984188686
0.0781890044311588,-0.00841551943788683,-0.186254594401045
-0.0136252549574393,0.0421375196994457,0.0849326794177898
0.0176767859101371,-0.0547875602937953,0.0370031012610782
0.0574436975069042,0.0654465262791686,-0.069702448345985
0.0465840835036403,-0.00247075397362733,0.244206562891487
0.0919207290844097,-0.00734096498678689,-0.0994482237857814
0.138660463642589,-0.00857390246682953,0.299797177740979
-0.0268368871205484,0.0139238874825258,0.024528351602744
-0.077214643248082,-0.0288830276963302,0.0285966332468446
-0.0118744870052949,-0.0195220032602131,-0.05204004230728
0.10135174518103,0.0307793687673352,-0.0807530652782701
0.0240270314586985,0.00994590632877377,0.0581182499951614
0.0690328116644071,-0.0422132700859687,-0.0955395597240185
0.132929460530819,-0.0357854655392749,-0.242887752656257
0.00874424651166793,-0.0154892932014744,0.162941989530581
0.110740538736795,-0.0397755855313393,0.0778030020928843
-0.0126276785310731,0.0288565084839855,0.0919082264322541
0.0997243585134318,0.0223429793276038,-0.234787979290001
-0.023709939365484,0.0440061126445404,-0.0892490454951017
-0.0248121657740567,0.0225330657384147,-0.208403930375718
0.0606247271717362,0.0569274155952885,0.0729235060494914
0.0737967737821489,-0.0174624044084993,0.0252916824701535
0.0309877197864927,0.0340440814771278,-0.158834713421502
0.035252282204035,0.0226425462777486,0.0448702265798781
0.0890349187290935,-0.0413712355682133,0.000274261744522561
-0.0344663936201995,0.0115592265031694,-0.128256275315913
-0.00180666252449985,-0.0731703491555823,-0.100236237884141
0.023398432423156,0.0520595181435225,0.0245483746457499
-0.0210607875617144,-0.0214781204407454,-0.20971175015516
0.0546076655401011,0.00192096504592559,-0.0205444956505135
0.0340858251563303,-0.00201068657096426,-0.299282584471289
0.0809529467747654,0.0318459338532516,0.0109572656711207
0.0425563529151821,0.00898199214829432,0.199930776038098
0.0504566858130013,0.0473558277450097,-0.238025414653788
0.0464562673604021,0.0810764887326257,0.275341590464642
0.0767710673621476,0.0276828476112262,-0.0876052472890878
-0.0104790226791674,0.0834642395127568,0.0797784113509606
0.0345878262001681,-0.00649609951637152,-0.236340182776225
0.0562547137794376,0.0503669742851752,-0.0478936917859651
0.031461079329573,0.0239578807205202,-0.122252411558194
0.0457342708905556,-0.0400920199116445,0.125551798744142
0.0479573854110846,-0.010821930094402,-0.0909298742421512
0.0483584468103365,-0.00634962181725825,-0.180443815934466
0.10653110803509,-0.0326270118903752,0.0450504154522693
-0.0259395652038616,-0.0204754522433953,0.171815473600617
0.0339729206566555,0.00963056981988685,-0.128681870960066
0.0489355150801931,-0.0180888173531549,-0.00165030250921163
-0.0179755577967961,0.0576497487930969,0.0825752580872983
-0.00260373681968301,-0.0554791948023484,-0.125105753284745
0.0735431410790594,0.0532654790192647,-0.0544696441676231
-0.00263659470256448,0.000177520681366638,-0.37927883264005
0.0872733708829692,0.0414487442295457,-0.043092793485177
-0.0243025967792392,-0.0665899126006896,0.100882139962059
-0.0104617225597342,0.00350936371291062,0.110228426159609
0.150413149174359,0.03985986391588,-0.0334919954545326
-0.00526891743468619,-0.00231840312860428,-0.308484706997529
0.0718842255316071,0.0122533932803274,0.0632618532146571
0.0737029552709018,0.0434731243203401,0.0201724404208508
0.0197838386542127,-0.039031961720476,-0.168446162426675
0.0340662357341977,0.0172800526057683,0.19485885929227
0.0123870476381365,-0.0590003245169613,-0.0543708034277625
0.0511599384950431,0.0589075734828652,-0.0595609758917184
0.0115102126308471,-0.0159127672342004,-0.000962607650902299
0.0440371310657125,-0.0244572527563118,-0.144410549656316
0.0074910824488653,0.00468552842327083,-0.0260051498965473
0.00329580312376159,0.0417529344787351,0.238028471250312
0.0585870414715048,0.0220669545488662,0.0428146221588213
0.114859036289124,-0.0162568331725172,-0.112480039178723
0.0403544378219104,0.0628518007362726,0.0415136993237167
-0.0178429949003892,0.0147303563951408,0.266820787694203
0.0293209572438821,0.0166137077221444,-0.220194721237313
0.045024488555993,-0.00786952165650919,-0.0955269842079155
0.0255280395395826,-0.0236608624570892,-0.135229683136764
0.0683235922805479,-0.0134630555516404,0.224323553768942
-0.0145968389695321,0.0415881065328364,0.0910518556582234
0.0950348914554949,0.00815853454945488,0.0491279982070456
0.0492422543930511,-0.0204491328374735,-0.0786671463706418
0.0401380534393646,-0.0416743556663506,-0.0627743447689505
0.122834313743305,0.0354014268290308,0.0896754444308868
0.0553149636815362,0.0330647595418198,0.0317113027040982
0.0731033288615426,0.0359133440674031,0.173393167007759
0.0102356717561702,-0.0428055133568384,0.0513891221042154
0.0434136668283375,-0.029662937758241,0.0500306585958947
0.10116166865444,-0.0734704238905299,0.12901842236403
0.0180926306507972,0.0252537112474595,0.0874860438933235
0.0508226936859236,0.0267977401334574,0.00486287564092058
-0.0550400436564248,0.0348028436764443,0.159036486161725
0.0320869352577843,0.0181652557770696,0.199580357807968
0.0838923840957613,-0.0247033471298976,-0.2667150005779
0.111500137913449,0.0210732185345478,0.0870086573167126
0.0531530019594138,0.00892480219706232,0.188966398123675
0.0258558725412469,-0.0393588504195951,-0.20590007773761
0.0708729552546282,-0.00744959257016112,-0.0596926961779251
-0.0446234781271509,0.0083696727993249,-0.120712788250698
0.00856753360132038,0.0425501854061745,0.0748080943914576
-0.00354855674577591,0.0058265096557513,0.348162187419996
0.0763961304523149,-0.0277124601922456,-0.0282695473523021
0.0302823468499687,0.0484115531775142,-0.0304010382800878
0.00295341763088995,0.0283086165736938,-0.0430625367048936
0.0331805067797131,0.0156856947303882,0.0511240479970683
0.0802578328344281,0.0170192793274347,-0.0534821745379621
0.0860771357090157,0.0816531542219141,-0.180903872685604
0.107187931664729,-0.0322886480769755,-0.0916440732871452
0.0322518543414868,0.01879167767175,-0.16742776121839
-0.00627573493869886,0.0111763202194262,0.0441828199818891
0.102402793560758,-0.00792747397771269,0.0916982996673619
0.00664767821110491,0.00664749130720243,0.222698430056057
-0.0391891570579251,-0.0281204201567773,-0.0531264521706314
-0.0145884937442905,-0.0217970053069116,-0.125159095110194
0.0449321796809365,0.050735977253166,-0.0751320119590881
0.0549665296328263,-0.0212838306081547,-0.267641042507519
0.0696981285160975,0.0161026349013479,0.14541197438813
-0.0346641570693377,0.0245072266482976,-0.141614948469514
0.0448818832329116,0.0192231338379281,0.0568428186298835
0.0936430715461132,0.0594149740665158,-0.140701251885122
-0.0203369233226535,-0.0324241558629761,0.113159358730276
0.0638110216947496,-0.0427558479019653,0.042622965593897
0.00622004349011353,-0.0391535490022419,0.05130652930118
0.0398690353118528,0.0311830379186383,-0.0163164989772864
0.0138993128321251,-0.0153130751052161,-0.212862846264046
0.0569707837155141,-0.0407455438386499,-0.0871775068867861
-0.047373486991998,-0.0678185334282437,-0.197757749951077
0.0333989888574241,-0.0158727253077791,-0.0534320138674833
-0.0205427059665184,0.069531640772779,0.0288037337129565
0.0341860073763417,0.0555032113270458,0.231279936978621
-0.0604179935526864,-0.00644861045900556,-0.102896307176205
-0.0324690374596553,-0.00850237713848685,-0.136230085537945
0.045860306644771,0.0043267810787705,-0.187420356170758
-0.08593327107346,0.0566635568272155,-0.162057328723774
0.0863124969163762,-0.0193447276368689,-0.028314783048234
0.0486060458241981,0.0441948284101969,-0.0291006518313903
0.0668012631106654,-0.0275544401943792,-0.0748803826256907
0.0281553664667144,0.00896230769441376,-0.139483778963784
0.10123958316178,0.0340243721970463,-0.00987051547436681
0.0162309654587607,0.0141460976842515,0.20817065018006
0.0137147415344435,-0.0133115455206978,0.115488719578943
0.0764423956453632,-0.00790305241850236,0.0129232514102724
0.150108427009126,-0.0179066602108501,0.100316063695156
0.0714485399533847,-0.0729358358975548,-0.0447247075458628
0.052675526039645,0.00670787322328157,-0.192677805159465
-0.0938251863357998,0.0497770370980233,0.0169937848828464
0.0437001383596729,-0.0175562081478273,-0.111546379740335
0.170171327337188,0.0264203628088121,0.219027780317501
0.0283486516536991,-0.0421575107968602,-0.145320676115194
0.0473507908716688,0.00376623311540877,-0.0878537439490902
0.10818178328195,0.0603039455103235,0.166359649546666
0.0419732266782402,-0.0304413008022531,-0.0198594779545927
-0.00433976393786111,0.0260414209847074,0.161610500843627
-0.0390452335128692,-0.0088326252946873,-0.116457153968663
0.0329114022039378,-0.0535123622248463,0.181993089329421
0.0627847761742036,0.0350943265073465,0.10887385237497
0.0348557054377395,0.062839370935244,-0.205265588912815
0.0474697829882048,0.0084828019099513,0.0844296794071531
0.0261449861875656,-0.0156453995515556,-0.286079848329254
0.0558278347304812,0.0218357298793454,0.113890380229432
0.0694058549147201,-0.00301541180346806,-0.0906781865849803
-0.00441426877327264,0.0210145267974471,0.0532482880554984
0.0194818328125385,0.0382838450022133,-0.0691895124876571
-0.0200531450926548,0.0188470743252246,0.0640170473496412
0.0656604810269478,0.00954220124106569,-0.094904193679826
0.0714229996929059,0.0436376727184353,-0.01089355313615
0.0320572994887271,-0.0122312861456913,0.011203398989989
0.083643695926469,-0.0302553074123042,-0.12712170390063
0.0803164367977867,-0.00244237299621202,-0.220136069158414
0.0107787248223599,-0.00850138652702804,0.0786534389290347
0.0199449329278644,0.00381339806990152,0.1041643114587
0.0398022711948833,-0.00200421506322526,0.0389432132583934
0.0435950243742,0.028927311296754,0.146915192191912
0.0271876555036778,0.0455524304153678,0.0290565627216348
0.0847717588856935,0.093851576275938,-0.171992438216894
0.0328893277239969,0.00595057422773012,0.295260210933535
0.0442632731139646,-0.0655470375312283,0.122846986684602
-0.0145282776093632,0.0188520202594152,-0.24559646442699
0.0237764301018564,0.00229926872382791,-0.0396495884559956
0.0698619887431662,-0.0196713723370226,-0.166121053843165
0.0335483682677016,0.0687339004154716,-0.11368082115497
-0.0189498590478923,0.000401046482221458,-0.0155377717275737
0.0429300327918322,0.02807052621731,-0.10859434170101
-0.114751131007639,0.00541742311045672,-0.0798591060254262
0.0706452565905187,0.0196616677641478,-0.127047817299059
-0.0382594330600703,0.00428828895344298,0.115189438279862
0.0360926753009628,-0.00569670908632023,0.090028608573905
-0.0188430801354929,-0.0638358708161855,0.155297958101537
0.0153160678486303,-0.0150475023059107,0.0857062941920741
