"x","y","z"
0.417195610668034,0.127780399420673,-0.0162507892803237
-0.181940376306656,-0.576867803960192,0.0175021508743479
0.142712230832468,0.273252428106384,0.0146202235111724
0.417132116798676,-0.642600816861135,0.0032221574916451
0.10468357277232,0.566390558351461,0.0267872093574628
-0.285923051031865,1.28155517137763,0.050233566314264
0.186961972256532,0.780677592981434,-0.0154418273200061
0.375452106007801,-0.779198923168179,0.0411700688278536
0.43602062937551,1.4307501233394,-0.0071239580714996
-0.0639638461291912,-0.55698924209618,0.00818880940305404
-0.0436751661099313,1.29087354926244,0.0256770892115365
0.20554064050508,-0.529538962059581,-0.0104205156547599
0.15967418736206,1.24788075998279,0.0364401574126432
0.447714059559668,-0.370944749851108,-0.0777235572023152
0.873430706632975,0.559013118788434,0.0681650145833493
0.0367194234082775,0.349574428994108,0.0978959507218681
0.149967478569186,0.726229618111329,0.0339994364030726
0.217057930590442,-0.513781420788933,-0.0220131109818526
0.508265920974808,0.601311452485321,0.0109921689473981
0.526393878007308,0.8763022599024,0.0741284068406374
-0.0867503881809644,-0.979197048367298,-0.00807032494040322
0.313339988838564,-0.048440843947987,0.0987473943027587
-0.1900676071323,-0.222438535748034,-0.000954046118487253
0.196237334779345,0.0621802502529239,0.0558525863401649
0.443381950036424,1.33839724219719,0.00678403231830614
-0.337822183821087,-0.275871282509045,-0.0464424822179445
0.181970404952598,0.00635784578823349,-0.0232578432025125
0.467357921039812,0.612489537066198,0.0106790809515687
0.468032089135799,-1.0803827707643,-0.0248498010447725
0.0417628115824017,-0.427671338154799,0.100648698569039
-0.107908743748922,0.170114042254236,0.072984065588473
0.0931733229030879,0.0729245660799788,0.0259418352419985
0.715102258819165,-0.668709015226008,0.0149847689159536
0.423263226305552,-0.933487608426879,0.00305636609782422
0.136367851580741,1.28770455217458,0.102608523462175
0.81677443730916,0.274154889641438,0.0591482327953201
-0.813444632027712,-0.479890228785598,0.0331414458553726
0.255005693200765,0.8936491274748,0.068298093495028
0.330755637991678,-0.887069859262581,-0.0875556468135388
-0.269847457201315,0.136307287689232,-0.0301801228035336
0.402590127933772,1.25108042064954,-0.0594875458696328
0.139238135653107,0.826822770511614,0.0208890070139879
0.0191017880034871,0.660353142001968,0.0200388012666934
0.54173763913857,0.201136914167106,0.0387374079142246
0.0920558290631127,-0.0913320123422954,-0.0691916008591737
0.0591662351925068,0.312931187618674,-0.0807220671050831
-0.20354023270943,0.222612282008204,0.00315057822200011
-0.239437959575879,-0.36431660622398,0.0198762519228632
0.0128130881612019,0.451041084607495,0.00135720567646285
-0.392786647131957,0.930761384258048,-0.0101315288013157
0.153429142771072,-0.00394023158850403,-0.0275558840190916
-0.101285258494942,-0.384991359812685,0.0143834696742547
0.149962203693787,0.956736549729796,0.00287198237741763
0.113697348577449,-0.0342979707562539,-0.0314987886020731
-0.125470495415558,-1.20888269059527,0.0206487727452369
0.165732511970231,0.638179478449978,0.0170155472292377
-0.402567360654126,0.161777135562497,0.102559623876707
-0.262133892721647,0.380158822553909,0.0605827017584064
-0.0357929850072759,-0.447671324398588,-0.0576543009543655
-0.26400058133513,0.507794450026684,0.0467018369378847
0.118842451686054,1.46244870177941,0.0711778814024868
0.666796678998054,-0.0592450935892706,-0.0717573563797674
0.870803306377803,0.437986530891419,0.000672425768855371
0.316082569683845,0.515233056190466,-0.0146149830287825
-0.421890524395623,0.0391103879712938,0.0101374495767355
0.201731361734478,-0.843926508416034,0.0165660532489489
0.322678887642942,-0.872527501054029,-0.0631258308143947
-0.445159627639668,-0.291744093461626,-0.100636000538156
-0.00184335529122934,0.605529868810486,-0.0153643084903104
0.00837932031402716,-0.055924235991764,0.0582500383352246
-0.232055009591236,0.174289143675529,0.0107542221891627
0.856929979851586,-0.607968505973931,0.035779634217281
0.282030480531921,1.48459507883429,0.0082610766496597
0.51284885960474,-0.712671490885654,0.0538310855845746
-0.0894274742570884,0.685079155842079,0.0507353959873176
-0.210135804350961,0.469568940967801,0.0178475479197801
-0.0330299767165365,-0.0901683128258083,0.0355327041985327
-0.422038940231192,-0.0754237012168888,-0.0286828686793975
-0.169385131391863,-0.18942845062269,-0.0222237818247243
0.751242529166001,1.49132344387524,-0.0171389947339374
0.501939645652818,0.295937683523351,-0.0748745386916875
0.464678756629352,0.0327554559555355,0.0111689204791117
-0.421554904544378,1.23127488376514,0.0029290421823176
-0.403817473728463,-0.709242655406928,-0.00823855387200561
0.889328177111681,-0.314604348528475,0.0565095376830648
0.672548391942453,0.490631582534909,0.0199181123272898
0.137183705475405,1.33092255209963,0.0941570229770223
0.375449042911267,0.211851461719405,0.0362421016124753
0.331229327653117,-1.20546126547657,-0.0160527250140706
-0.498416556676783,0.439628372643871,0.0588609241233526
0.392003212449349,1.28062310221209,-0.00433463656793693
-0.271623244473151,1.44690284578313,-0.0444283218069718
0.0984537247918694,-0.535612701854044,-0.0265829023307948
0.0212677014878725,1.33044945084889,0.000821119228148639
-0.146272890457997,-0.0160289436739984,0.0872285930734528
-0.134398962722866,-0.366175147951856,0.0438009978401692
0.393969022808326,0.432751617453462,-0.027873052121289
-0.207605902211358,0.924842723749569,-0.0510439873832078
-0.206035904479493,0.548930136455759,0.0884956731080277
0.76594065293938,0.273730532087273,0.0536723823139809
0.695234773557634,-1.77412399224501,0.00218018897246977
0.646862655296303,0.936268631678937,-0.00401644384792926
-0.207290918438709,-0.105976621248258,-0.0505149531088886
-0.182631221270552,-0.115845258198073,0.0286840129740556
0.0616041672281325,0.274058376386448,-0.0158872130954635
-0.403457164252425,0.917124146481599,-0.0173428457215552
0.285029076520392,-0.293000241973426,0.0417895514950173
0.204425679857437,-0.632045887984509,-0.0136121846306818
0.22813446798728,0.195135480648143,-0.0159051340326821
0.225146492804895,1.26714059968397,0.0694590437470473
-0.322841518049622,0.143130738523591,0.045551503167494
0.222303042830152,0.833062985311883,0.0133416122244811
0.233598726993416,-0.295008076450317,-0.024503383673601
0.308316262518758,0.0937534137671411,-0.00257338561362966
0.126843825839626,0.21524080681827,0.121131588955451
-0.044150192545382,0.422359416484782,0.0123199956946402
-0.0523051328524156,-0.94390212723838,0.0379161550393484
0.00842776678192832,0.718006846602155,0.0629746088341631
0.170503413264946,-0.151019006292044,0.00419609371028248
0.568116751793343,1.32987838151625,0.0784643535442665
-0.225240707545609,-0.559815213124048,0.0122189315745229
-0.104590867626782,-0.50050572870867,-0.0103534385080048
0.0410175851544157,-1.21408835474797,0.0288002161134252
-0.463904661837742,-0.0727900366063267,-0.0272338482513573
-0.22050768056318,-0.172177931495809,0.0472436051588177
-0.280896080289638,0.672628189109504,0.0808934605532967
0.226872295568284,1.02096981303933,0.0171534236135884
-0.492963587900683,0.919299888320134,0.044366018968931
-0.716821089836768,0.410088435619014,0.102592079705079
0.74720087667768,-1.20547692850663,0.0217855846423268
-0.189647408753966,0.342021742858184,0.0844813471528902
-0.0407404100083557,-0.439547494766322,0.00503461151619536
-0.0123155931341622,-0.858076916950226,0.0330272058954315
0.759129579579715,-0.586054535673811,-0.0349033032210638
0.237298153320993,0.312143323812112,0.0777987429533683
0.00310225391599724,-0.856261880765051,0.0139308840420012
-0.409678166631695,0.68532772370289,-0.0021470476751292
0.167295307682206,0.0861829644718261,0.040120010080773
-0.0164233911963938,0.983327199063981,0.0612318629632684
-0.127909019645481,0.390956105782658,0.0387809179135709
0.454646577656073,0.0368164802923743,0.0389711722799478
0.426968712083129,0.88291847108014,-0.109745593965791
0.00578480447534041,-0.541845690526284,-0.017410875029345
-0.205606305158945,-0.665828347202013,0.0646879569747821
0.207099810622888,0.939312254340731,0.0205149289162655
-0.187614734343406,0.1613200803889,0.0416179913833566
0.447684576179388,0.0646346471308057,0.0219036733291094
0.0899133453024867,0.0794244799860669,-0.0143322701623455
0.0419557710617767,-0.575632165631913,-0.00797478038406985
0.365389687156953,0.201293663577427,0.00260687486712769
0.0295664624078273,0.0957511650194119,0.00887410209917792
-0.350634430812998,-0.633998821019154,-0.0655886633331272
0.162630524695501,0.075048490310243,0.0258475537294016
0.233915493335599,-0.0946710480972117,-0.115983426651219
-0.0677124021324241,0.263478007553139,-0.018407201145024
0.242618032613955,0.666910560676833,-0.0402789103220506
0.17041391262711,-0.461699378818572,-0.000132897413555301
-0.149084309360354,0.741849838499578,-0.0141879560393267
-0.323101852471578,-0.978555448534565,0.072745752022492
0.0736657767164441,0.371897119054289,0.0119829609796283
0.732881104293621,0.683634363576363,-0.0364371119761665
0.649010957441514,0.745123362684611,-0.0392431918483471
0.0527767215397256,0.533372936313359,0.050385568245811
0.0772199672633302,0.11398973795915,0.0232967051482672
0.441224650473273,1.84524042081541,-0.00472287775419249
-0.0237145587002355,0.90440249608949,0.13064049660253
0.187587591970078,-0.351760451555297,-0.0129597778235236
0.0112897123976499,-0.161131430567904,0.042895916445482
-0.0723609548853651,-0.390550976136829,-0.0505640821613691
0.191312627814955,-1.4075111940822,0.0918831645326712
-0.0743995573515538,1.02718821309259,-0.0231694172400585
0.00407572244186731,0.254549837365081,-0.031649495609971
0.437116393006892,0.20536712696212,-0.0144854393383535
-0.239183607890167,1.20308370734377,-0.00331520047171437
0.835239445196735,-0.368090298524952,-0.00989449545971046
0.996709039832802,-0.134379179516525,-0.0770211064113344
0.054699171939706,-0.641210740045719,-0.0260092241766613
0.244228637338382,0.757055523950324,-0.00100196324651967
-0.880396708227087,0.136686628028253,-0.0671926824765116
-0.581995730839694,-0.0366266446246753,0.102949864032421
0.661975946507556,-0.761008139726973,0.0191735532478225
-0.387249828420174,-1.14511835208272,-0.035786159678185
-0.0556277660201799,0.485444032900666,-0.0278918691433979
-0.236056150393316,-0.231612376803146,0.0200752354673256
0.694464999878917,-0.218659251024309,0.0526172159498261
0.0621231380517981,-0.219083269206501,-0.0540834638781776
0.383569747239255,0.0746536596011007,0.025696111911697
-0.0238224984134979,-0.0269656433204516,-0.0346554336655067
0.520621396467717,0.80816760924272,-0.0674552977627316
-0.28366945123383,-1.2627554068048,0.0461551008792929
0.31404523663334,0.37479446248381,0.00583382367581684
0.393464815405772,-1.22407008215544,0.000774454122129255
-0.121602263571328,-0.577357986461752,-0.0346522703481742
0.320548627579283,0.178326395670503,0.0923578597674934
0.100723469759799,0.447107146677062,0.0121437266895062
-0.0708764726878114,-0.454994427941576,-0.0779753071782869
0.167034315136222,0.0313133468139657,-0.022207949563926
-0.470652328602172,-0.165841848304684,0.0246055007338064
-0.390535042121607,0.462757988218267,-0.00591863033186402
0.269328350488125,-0.6573392123034,0.014786342355708
0.091355218811385,0.448018702739056,-0.0674923727121797
-0.477074953136603,0.558501405765804,-0.00228252189062911
-0.195333636625423,0.685534261986413,-0.0165605558227987
-0.119481566944076,-0.0870951653767494,0.0501848514014713
-0.672130870097608,-0.396947918402519,-0.0189857345963118
-0.674778844396925,1.1733877740881,0.124949145562338
0.354580721703169,-0.944917171349228,0.0280607553457149
0.0306656581691847,1.04875855342062,-0.0257110155715326
0.00133868762716002,-0.644510347556545,0.0615380282464002
-0.0451299146030652,0.665415889129063,0.0506714255030884
-0.174853487883124,-0.601192190217851,-0.00666139052422275
0.900896517924973,0.868858198307737,-0.030653227812523
0.57209094433459,0.395718588123122,-0.0878648536431752
0.0959869307119221,-0.0260398113458694,-0.0322508032358995
-0.151989949053116,0.730796637201326,0.0822155800351378
0.185819888550536,0.133848430822158,0.0237559317041572
-0.00127513089951552,-0.823195219986873,-0.103956453029315
0.202805243756812,0.324800907900198,-0.0430090458010044
-0.355878323767988,-0.361449839182668,-0.0014242995180351
-0.615795891728723,0.180819982691898,0.0165734274416834
0.148348574024591,-0.310300732432378,0.0230419524609084
0.672122491654634,1.58446108104601,0.0348930349305161
0.765279504391263,0.116682867739148,-0.0214170829353177
0.44155186563882,0.836240550665239,0.0795395820564211
0.893917916926493,-0.423003229468346,0.106258219640148
0.155833740798205,-0.768409414541184,-0.0326324731722911
0.125288787789891,-1.16340604041938,0.0186569110486884
-0.450030727185373,0.371206625463935,0.0434000412651606
0.00688068872359546,-0.240492974039676,-0.0236562144225951
0.564039502269372,0.403943253742558,-0.00845228276238014
0.423063288340461,-0.315908368082884,0.0551573333683805
0.390648304819535,-1.41859666273479,-0.0177449982063158
-0.0331029408607175,-0.533346540026029,-0.0353729535972142
-0.0733844825882131,0.0156990383725219,0.0521032329929585
0.778951715207258,0.571492116861531,0.00788494143660278
-0.457519229366404,0.346493764796732,0.084628467745262
-0.448822607695277,-0.117026121179346,0.00304913553761313
1.09551362228079,0.0519989084553273,-0.03022937961017
-0.378551839735878,-1.42973448918115,0.00914319399967586
0.222953915522022,-0.418450809328138,-0.0303370945667454
0.00562641201099558,0.890856905839249,0.0728998251856437
0.823572846239858,-0.0893429829101927,-0.0981023726205499
-0.0741989058632504,-0.358837913647039,0.0933005280449166
0.0701628706179399,0.277779235605441,0.078942869449042
0.0202728216906561,1.16524214674494,0.154912696122367
0.140018810671741,-0.315875229301175,-0.0410040175375813
0.30346733052494,-1.34028570458645,-0.0383278578759204
-0.0346574574639987,-0.0603875960209232,0.090495605895163
0.055922811497041,-0.292788191798883,0.156801261325986
-0.167043703538076,-0.531089468285551,0.0200519215646264
-0.241281061340889,-0.617046388513521,-0.0564079243670895
0.183369663453364,0.0805345128901493,0.0669366101970139
0.137983329386312,-0.114156964028057,0.0236188165231841
-0.0779609517765789,0.534379323085456,0.0446924339185047
-0.0360066498738276,-0.113831735448342,-0.0539626380481841
-0.0502894047374903,0.531709662256097,-0.0141889714244411
-0.421703685604796,-0.241500340484126,0.0135678086848305
0.000145964070958224,0.69115657574053,-0.0292531617187214
-0.0883970038683349,-0.118098039070041,-0.0258701706031178
0.30955923202827,-0.310165352292545,0.00488743567084884
-0.468936637053388,-0.403666134053444,0.0482050059461696
0.242675823872009,0.626946109123699,0.0111793478813113
-0.22436658023498,0.187487519931097,0.0064780378597627
-0.358091733054092,0.321395027610779,-0.11709362565487
0.0351611928537227,0.102970407155747,-0.00190801697364065
-0.279820520263131,-0.458654006393852,-0.0332952656541724
0.118805806280823,-0.763692673340832,0.121790598239509
-0.132702909213313,-1.80897229062823,0.0588945645456469
-0.0128885083291659,-0.0896357844676775,0.122703634671513
0.154521255902532,-0.341154214027333,0.0666995957982732
-0.170534135110032,1.34287094873013,-0.0630569636489805
-0.0861511159264319,-0.474590815732079,0.00115437372607169
0.329101508846913,0.209151801422738,0.00559411624245731
0.115453021047161,-0.289792462236384,-0.0453598320045727
-0.0734087121605766,0.0674346572263895,-0.0328619416847189
0.138612693690877,0.337001323077796,0.0337931559505931
0.229304403236606,0.630925807363122,-0.0540275412914285
0.34787513320872,1.23620241821538,0.120747547706217
0.609297583797104,0.194456950903264,-0.0545196852954678
0.298544119052136,-0.218288885552214,-0.00265100327959057
0.2766513556974,-0.137290057016081,-0.0242493201208019
-0.418792941069265,0.693263678048801,-0.0263256014198946
-0.0735461447271072,0.82594524665221,0.0270362575567689
0.554132100799509,-0.16401359196269,-0.0314301348702298
-0.239667946434147,1.52642342425895,0.0490471756796543
-0.0692477126353438,0.693274611703752,0.0925359081185681
0.995304898022249,-1.24441706383819,0.0288764541874465
-0.154992197313869,0.397589449827974,0.0133688495685059
0.473603853865396,-0.393172419862841,0.0472089070478112
0.254585207241185,0.845896755706871,0.0589495961809993
0.236679347547015,1.32177877010878,0.112977049514961
-0.244525430304039,-0.639832503182438,0.0296604474493128
0.262921373505796,0.0812406187391861,-0.0135754625559627
0.0649280596200639,0.664465039684675,0.0495656495124273
-0.0915223661159089,-0.195954712020481,-0.0450583987219193
0.173420186979936,0.458849504467163,0.00981095414908886
0.143341736753061,-0.0822630135973577,0.0181066885000014
0.484894096781646,1.01021820666512,0.0480879061431792
0.491765168754994,0.523595913245876,0.00706341424947323
0.580005158512433,-0.342198686877078,0.0425779009108736
0.0424424026003835,0.0506444204477659,0.0651342042802537
-0.497122150036172,-0.122925071817972,-0.0179383722033801
0.00457288003009829,0.800703435230473,-0.00546362634145459
-0.0922214272111758,0.512194164835609,0.0571587466474422
-0.140752544750403,-0.594101808620629,0.0103031480491782
0.155945868586283,0.162880652396956,0.00426992160543343
-0.32278129896948,-0.952103225135562,0.012440169313698
0.206150287391994,0.689859081475402,-0.0395719008564384
-0.234764544819176,0.710191541607484,-0.0231401731095796
-0.315614563075069,-0.685708837324814,-0.0404629179389148
-0.455356045377275,-0.414989431217968,0.0330856263501432
-0.0904894462309448,0.12065571152803,0.0621905894656295
0.286507604511409,0.112900384426625,0.0202283192407449
-0.0141978927671261,0.497159123529511,0.0530651963949066
0.191861917001205,0.0322710099202621,0.0802697460615326
0.563080032975541,-0.0398856116214723,-0.0369863965600883
0.226525148858066,-0.244610786359246,0.0983309696362085
0.537514154187994,0.662218020515587,0.108536012232619
0.191994179043997,-0.361550907939233,-0.0248674873816338
0.366086971502408,0.824067807837341,0.00822509346147056
0.203133037760754,0.378086644525868,-0.00299017786085585
0.0562995626535021,0.542229126329689,0.126775916664919
0.124023533554458,-0.204664777438041,0.00760397645423314
0.162326114927291,-0.969326859364556,0.0403485818753822
-0.615431803083281,-1.49879072164986,-0.0245901964360929
0.662126697529046,0.351549395646403,0.0425853765349741
0.506288413492354,-0.386582086599834,0.0226359752546341
-0.0646773580227406,0.236974143104072,-0.0023235689518909
-0.233910752559262,-0.384916203710222,0.023249883587152
-0.104669869459637,0.609940647893441,-0.0191198782202005
-0.268658706984676,-0.563012858286387,-0.00639151547714373
0.0101656795330781,1.16749636098817,-0.0492552757417474
0.0387884937240338,0.761446359291888,0.0237573100165921
0.990509212250678,-0.241309220091768,0.00650051668970135
0.12900840771185,0.0561077103077089,-0.00100588936393237
0.134685965833841,0.334366340346542,0.0576335716144954
0.177388656979678,0.568049700057865,0.0296112522949602
0.900762126642246,0.857058427699629,-0.0536951111619972
0.0588182150602748,0.442794233360135,-0.0238432366294985
0.098408074023311,-1.37941044267489,0.0715655517209021
-0.0521723195215754,0.14679954406968,0.0252016033635039
0.395594195467654,-0.628235961196538,-0.0187759566454649
-0.225109964188465,-0.179138581074352,0.0514681484722681
0.0323405914955683,0.540840986561872,-0.000793051013572493
0.0548324746465685,0.0902357127679667,0.0705642217600555
0.28659594327757,0.242760835321293,0.0205418830956631
0.586078000636458,0.346317178068454,0.00847470778871194
0.304113428954907,0.758323758958809,0.0844718885846202
-0.0828908346892019,0.30061679629323,-0.0855548942001739
0.068713984626124,0.479262539413279,-0.0133167500577794
0.293037278191338,-0.0481464890837946,0.022417246172942
0.0969949533792967,-0.4629921258696,0.0480552684053818
0.183176987869512,-1.16511829777762,0.0236455463773785
-0.172338672806455,0.0740841564071486,-0.00247389052012104
0.145809241079014,-0.288382894006349,0.0278200032019215
0.115185137394752,-0.564105777943579,0.0414376656793255
-0.222098480838587,0.151530084423426,0.0282110158689519
0.262375316684785,0.0749867172882505,-0.0231208991372749
0.548648390048035,0.371592548311491,-0.0266408335588518
0.0407189353689288,1.23581464730366,-0.0351222500931654
0.485719045529843,0.354342083631189,0.00403066046571959
0.0427033663842639,0.227802833417997,-0.0223195111291197
-0.236675772767582,1.23540409011357,0.0892053750179146
0.058780587464535,0.564285325705993,0.0134450175865791
-0.205784224582608,0.208524396146684,-0.0916143055029923
-0.21740073164196,0.541084888436533,0.0101023487994252
-0.112536768994469,-1.56150291393417,0.107080069787763
0.330852345910509,-0.424584380758938,-0.0864049621486192
0.159062299649522,0.331947441776228,-0.0547859387931458
0.0142757657427979,1.09676590536642,0.00917764578555635
-0.391257608580107,0.539082424686889,-0.0302324093914937
0.621920894098723,0.0988687621714427,0.0698705946841422
-0.160507143357158,0.015313549481326,-0.146407360064145
-0.52939665946309,-0.349534166539857,0.104045376669372
-0.122180412532764,-0.102142617530518,0.0149603424307935
0.137276639139764,0.098991173415961,-0.00986033796279205
0.314669515030425,0.720516683587811,0.0264599529996586
0.503156735537853,0.206212670929266,-0.109673761217094
0.185879369994586,-0.0195753681415408,-0.0481905436489266
0.095470091716709,0.335884638814417,0.0165144015939351
0.717985026819407,-0.685367615753393,-0.107125462717674
0.0102559960865935,0.135664028793434,0.00557534721170799
-0.360109801329759,-0.568958426812945,-0.0143210935154236
0.35010223528387,0.133588594233744,-0.00830749913974944
0.106069680624042,0.0174353076751154,-0.0310477124999388
0.31684909177373,0.82402100369679,-0.0459349753828568
-0.570753202403513,-0.00986141550572059,0.0591328040714967
0.277541704519609,0.0601952431010535,0.0226803085726534
0.104388377083278,0.549979698004198,-0.0237081289029268
0.154676494900946,0.58807871638182,-0.0383943640701605
0.126611408251391,-0.0510395264087191,0.0334865567549927
0.110906687762083,-1.66269748887981,-0.0569404173764026
0.530850067698226,0.0942027230332812,-0.0660766209545696
1.1825434783762,-0.0339334634994776,0.00496727612232674
0.748572447286791,0.515624332669541,0.026381418504689
-0.291924611326404,1.03916533145933,0.0959673330896643
0.000551162142149592,0.718262190110004,0.126065091139902
-0.0151129172939404,0.42543381474398,0.1027365501308
0.367824066173061,0.943238193091378,0.0799041160516087
0.449117435350274,-0.975449815733382,0.0310252214924508
0.272298577804728,-1.26940235503159,0.0538697465290311
0.651882361856388,0.612599891307484,-0.00891635176478487
0.0149871795963181,1.08827347556348,-0.00619134080882691
0.695934411552927,-0.896059346914557,0.027327192189177
0.892730128799219,-0.549367934840111,-0.0383538208307787
-0.041633527796455,-1.38161004289237,0.0502475257159776
0.145466360810933,-0.135275314764793,-0.000965348200158587
-0.30954225398186,0.707356654826053,0.0470518922250639
0.42855864812007,0.060108873063334,-0.0160755359508901
0.165806146217963,0.241486632350325,0.0573743550645378
0.705675441760161,0.0479780840662536,0.00181627664987122
0.27122859863732,-1.76400011373721,-0.0624141647028355
-0.249540265016776,0.9292382648894,0.120608818639816
0.613191413121656,-0.0167998033704079,0.0668810287203377
-0.133001892122224,0.0884658193459922,-0.00769051922657
-0.0113746118561979,0.349901216579666,0.071758239375654
0.106431574439394,0.203890990107103,-0.102058755373498
-0.215071718926017,0.451352908014227,-0.0397180552512627
0.105316813040882,0.636137682935276,0.0398885750022039
0.361495153671673,0.664159928829958,0.0244601750086463
-0.210830850023298,0.528546601097818,0.0816186414517355
-0.0677340849422805,0.46408990219049,-0.000862640373230014
0.414084800644787,-0.302879430728285,0.0929261919653464
-0.24123670853118,-0.121414254577591,-0.0739439584133376
0.0124680371306136,-0.0688854544743682,0.0491768662181395
0.0230259039163931,0.23573486024344,0.0512079252108169
0.43231150415692,0.483212341268595,-0.0159772483308173
-0.509284173239249,0.202963984309101,0.0797495611874169
-0.275973864092022,-1.28772921528414,0.0255861045593271
0.238454387691826,0.131895820921556,0.00806473206359794
-0.0989665005400665,1.25195482409238,-0.031427704573446
0.028634403562776,0.226991737197028,0.134458393855198
0.394095796875073,-0.0614806748423474,0.0440926816806265
-0.0662463762059353,-0.474476762136621,0.0180500168809345
-0.420986180396892,1.14187420329935,0.052865556645696
0.245323200873889,0.747133367941753,0.0286295618382395
0.792824979163023,-0.511549001737922,-0.0734856991712933
0.0384890658456438,-0.507947437684379,-0.00727053953356424
-0.099143980401264,0.305055488927798,-0.0658935572939725
0.265002465660785,-0.676111551714961,0.00115311846942359
-0.187083501405217,0.443059572682527,0.0725639253102359
0.175318068197128,-0.651222359247306,-0.089580340029293
0.59857552769988,0.162082684041947,-0.0184773440741261
-0.457899888935247,-0.773851749977161,0.0350088250285252
0.460657706968373,-0.405047819675145,0.0632925452164702
-0.0597632955490187,0.0295495046767774,0.0240674028427893
0.227375307834185,-1.15251367784998,-0.0333529338677436
0.0315780994393487,-0.447499193407861,-0.029858657109885
0.105215756610258,1.61425051484413,-0.0539282275079
0.275011188769486,-0.798997817420208,-0.0488949271735018
0.357911218660042,-0.937735664439889,0.0733411952245019
0.31101073696714,-0.508609272535626,0.000131385707463972
-0.172281449309993,-0.611687698505938,-0.0824521408431302
-0.0340192399285219,1.04615922442918,0.0261122443560144
-0.022790641875586,0.0937130224583388,-0.0467951263456703
0.188905708173015,-1.53233346156278,0.0907435065879878
-0.241789590838679,-0.188574969694696,0.0224717271620794
0.0345622668542292,-0.502906079223358,0.0460581113144619
0.0774946016957957,-0.325094632572455,0.00378789473440737
-0.178527938590413,0.195195179799912,0.0608263452310312
0.378231106163418,0.860078077396036,0.0581091369510914
0.0594821064335749,0.709601582964679,0.0680684523769666
-0.067105035335939,0.418309682171522,0.000775221103587975
-0.0327942573479416,-0.775851607658308,0.0154930068384007
0.366502844175722,1.11785498722335,0.0450917754838411
-0.0823226576708233,0.0960269609969008,-0.0236429658047687
-0.35314881370677,-1.44332064787964,0.0419123160313053
-0.723344345140039,0.140885632209849,-0.00386555985046859
0.196284430911409,0.648385399928141,-0.0633157068295611
0.191643831945166,0.287116192744233,0.0525197527932528
-0.33081345908276,-0.328927225099968,-0.0354557716404065
-0.375881580599468,0.451066779136889,0.00804202032180761
-0.0163892265230526,1.05945365400782,-0.00424460462483731
-0.140707741811178,-0.0316387939880208,-0.0170383956765688
0.0531612390478092,0.471803019061513,0.00590360114301791
0.0588642995722208,0.554191592717439,-0.053030295977654
-0.0830214428634535,-0.241804710819488,0.103113336729778
-0.230069846120695,0.373036662890587,-0.000106139938446702
0.379077018384263,-0.968350286086076,0.0408185115176319
0.00716434148014415,1.82639231959281,0.00548699394539723
0.0638283693722686,-0.507468573355749,0.0318520601644616
-0.173191182950438,-0.751312120943594,-0.00794764142534564
0.41890653832299,-0.345629043337942,-0.026858362896879
-0.285163017234217,0.715786803214659,0.00936380771306354
-0.169861217112324,-0.590488644164344,-0.140746006520638
0.0458284052643069,0.159749180446467,-0.0976082721005857
0.42406436012108,-0.500460892381785,-0.00378134563918979
0.305583181086944,0.30437470696962,-0.0230967413024851
0.14915186902385,1.56235575819193,-0.139318444218446
-0.167609582134778,-0.40207450778276,-0.0577808211519102
0.00104179132352222,0.665724932811619,0.00913313180123249
-0.198235634709679,0.379532302158848,-0.028708204503055
0.171451667747989,-0.519297431052707,-0.0509237936908979
0.592090744377927,0.0574044522284773,0.098372483771267
0.12750418460746,0.160084845880519,0.0262470133325041
0.132083762493297,0.565894868913986,0.0183754315132335
0.935805903261092,1.42766799289599,0.0280881249962178
0.338009238360566,0.0430486691390082,-0.0340302372744865
0.289933889210035,-0.0942945618224036,0.0873215691834996
0.202895816881022,-0.195425986880036,0.0331266974817112
-0.293237356836384,1.21738371947626,0.00119988533637273
0.120473946543971,-1.17177582269605,0.01518308023453
0.229059519541973,0.481438809849377,-0.0875316621288161
0.142256375167515,0.0745134596403679,0.00461265947150943
0.350797142851985,-0.662858229488318,0.0590403840513944
-0.378206254589552,-0.256579948827842,-0.0221937520040162
0.0816996031479156,1.1037828274891,-0.0231250482056263
0.760870656170223,0.767613262298658,0.0876943230093494
0.170826468628549,0.909572609492836,0.00145310441113393
0.233759713731311,-0.939756451534385,0.0571360818903558
0.764063535110986,-0.756608200094835,0.0208555606391112
0.231761186574127,0.683472348840283,0.00313833683942344
-0.364958149290491,0.558270430919649,0.0171186868853385
-0.398794971270745,-0.253895774727695,0.0536351379247928
0.67038662396203,1.02342221656865,0.0308210172072179
0.0122337752374947,-0.389968091180372,-0.0600740040883437
0.430024263703432,-0.720262510744858,-0.0121639118482093
-0.0444454799917428,0.20063978262235,-0.0241402341122852
-0.367435457207705,-0.269713021080842,-0.00886038380138071
0.211202725057399,0.386584043333381,0.0338699028804856
0.872865948032783,-0.843569205196157,-0.0221981372811118
-0.433331550387097,-1.17195741060611,-0.0683245733007111
0.0322044952395401,-0.511126062358973,0.119746500605116
0.291245128950907,0.641129383098739,-0.0713785540844414
0.0585948681315316,0.902204688593157,0.0629911967031074
0.301513573338226,0.263776100080973,0.135524012906959
0.511594279773594,0.142074777369677,0.0581326993081383
-0.300957128984235,-1.32353363434232,0.0189005811301658
0.0521185714218165,-0.439960335068932,0.0777781274712425
