"x","y","z"
0.0463872033223875,-0.0588855151804994,0.0436891150429859
-0.109774457314108,-0.044086232914237,-0.0378464497141744
-0.145874705432534,-0.0101137851136265,-0.00389580669677487
-0.215973705870253,0.00406574360496983,0.0159664430428539
-0.201715236347478,0.0312611177127461,0.0129757398973932
-0.129201041470364,-0.0181758143279773,-0.0822857097182688
0.218753336508225,0.0141595171618511,0.078129130358975
0.325217978263521,-0.0106195139624774,0.0549831223125953
-0.187905992188392,0.0187254862221573,-0.00195314977672837
0.166068295054986,-0.0222184201464731,0.0722969849720386
0.103345471685422,0.00484414652083141,0.0683022341282071
-0.0627472550042179,-0.0260693129460151,-0.0365456949925694
0.243502340901522,0.0371645906716649,0.00947534605151077
0.0664069964073094,0.00453369279581293,-0.136255735948072
0.065239555901018,-0.0204103735567343,0.00738633053905871
-0.0196040413399297,-0.028850791792761,0.0245189384666529
-0.0294550954323711,0.0642669738493523,0.0259735403752225
0.0213239291401172,-0.00962852070081175,0.000722327160202226
-0.033650358243057,0.0120082955526563,-0.0398553277101956
-0.159326188283722,-0.00372708155396141,0.0536823965910052
0.0116224071629485,-0.0288349900588977,0.006273587905284
-0.240419507001633,0.0546478849641347,0.00177102863307065
-0.226625183877486,0.0253488977578055,0.0249064534495941
-0.0915017512085669,0.0329518180009508,0.0811408074400437
0.130312056215374,0.0489720181025148,0.062422799477538
0.0982769041280227,-0.0131576775288274,0.00567464477382426
-0.0251035738725312,0.0719564814394489,-0.0392338821753537
0.242781816773781,0.077585823091027,0.00474799402582616
0.0663296370708566,-0.0599776513092309,-0.020038664116734
-0.0464432416598804,0.0296433393198132,-0.0400552913526608
-0.0420337458032642,-0.0530980344651946,0.0245273400508386
0.205500144936842,0.0281120858606796,-0.0431150972259933
0.0960965963192154,0.0424175839443057,-0.0644198624340061
0.141358772895292,0.0249580201660421,-0.106723920224799
0.157165336488549,0.0123997238443964,0.0306765672078594
-0.0938628440708119,0.0377129490110191,0.0485411779890367
0.181860632427681,0.0450129754177026,0.0389972963981955
0.100878274766945,0.0368447438761163,0.00459163936978742
0.0783049065129705,0.0157258784752962,-0.011228102986251
-0.0114467550221005,0.0300779278022072,-0.0408681906356521
-0.0712802329217043,0.0915439206308643,-0.0276735716452913
0.0826772135544297,0.0276989443851545,0.0169771966303247
-0.0602062808707897,-0.00462354760259317,-0.0489682118489004
0.0404893892959917,0.0166461621713663,0.00510002692592183
0.0942590143012083,0.0152741063990537,-0.0160726403451595
0.0547504521517791,0.0110526468160474,-0.102613930243813
0.0525546556180655,0.05283543045081,-0.00461812690625825
-0.0409137867247365,-0.0150067174314731,-0.08898024052673
-0.318381729294895,0.0130455025211304,-0.00755503198003237
-0.420775656962946,-0.00444395376035257,-0.0347611987048922
0.00730913174983842,-0.0470553031384442,-0.0371321020166907
0.119883545822116,-0.0042278970736701,-0.00444919473546035
-0.122258424300231,0.0253792773999329,0.0502863513607823
0.146937641935897,0.0489025930299908,0.0215773133127765
-0.0286918634838305,0.0150143927057764,0.0161630489901631
-0.146634837209716,-0.0159517990407788,-0.0640836794106644
0.0134178223355572,0.0370161424714618,-0.0261256100363484
-0.151836614260086,-0.0633113715453473,0.0279628889867828
0.00519630947453158,0.0583311394552038,-0.0863052346590177
-0.105294028010175,0.00609792615707462,0.0200440094476678
-0.0639215330485064,0.0539693987496002,0.032040704074915
0.139797781811555,-0.00299213639891131,-0.0140358226876442
0.116211226708676,-0.00724252177213622,-0.0151401349813095
-0.0595502070130866,0.0453708000998073,-0.0599069632631359
0.278191545475434,0.0230842106179019,-0.0787304190230827
-0.0622054231175879,-0.00728508522500255,-0.0103142151490426
-0.232397122626227,-0.0123206445020757,-0.0247739171337488
-0.0316478851401988,0.00980728409858432,-0.0135196325040542
-0.0097169196040471,-0.0545628089751298,0.0120741996465959
0.171571905690766,0.0283523115345958,-0.012635289217451
0.144388992536826,0.0287960229013145,-0.0106532894433168
0.0646354045056926,0.0523381371073557,-0.121725745960429
-0.205306280284376,0.0349302577994232,0.0181567457301193
0.11680710796788,0.0913778297347219,-0.00590177051258265
0.196762350499261,-0.0835820012197711,0.0178715128156596
-0.173153304769085,0.0640888190589308,-0.00464152112263949
0.291921333503011,0.0525877205097211,0.0249669143771321
-0.20802689276134,0.00628296183932394,-0.00983196598390859
-0.176441155394135,0.0145506509231782,-0.01702293095748
0.232646677181035,0.0660318786591758,0.0131361666458127
-0.284335142338824,-0.0164301315628338,0.0340051271958374
0.0348971671149587,-0.0558276621904182,-0.0252722125288002
-0.167911489940303,0.000513908174986866,-0.0364425625379699
0.200714484291894,-0.00701484035253785,0.0834524178838088
-0.0431061497906126,0.00721477650905678,0.12697290817455
-0.148404330342566,0.015934121424264,0.0271772213878742
-0.0340903646985888,-0.0219943956937629,-0.0472726201495928
-0.195199550819552,0.03410011740333,0.00216191863634695
0.135240858032235,-0.00662539413802688,0.0543449271256668
0.0446189537699735,0.0288708303739896,-0.0115652212921365
-0.00390635378545111,0.0352712613868082,-0.0402732881869057
0.0139463058458042,-0.00976091515524305,-0.0151906002341403
-0.0591858399049554,0.0125429959814466,0.00532496346277736
-0.262989512621584,0.0212384624840159,-0.0750230616570351
0.0330979518675973,0.011019485751977,-0.0441681598106253
-0.123112525497527,-0.0353466561365809,0.0156625817491365
0.199694157512699,-0.00612742222282394,0.0484481134246752
-0.0466037914815083,0.0113193242346993,0.0271599672495385
0.131986742086807,0.00229108903642514,-0.027650670582511
0.130169876998896,0.0605389396726691,0.0190462220209738
0.058854457974703,0.0278435522395908,0.0844656283142576
0.0214430643080136,0.0438067977587316,0.00345101979381234
-0.203036228568822,0.0472231490938346,-0.0405920996499897
-0.0235858780690088,-0.0576880037184123,0.0466269212790075
0.0769930241157766,0.0064457598107353,-0.028459511099323
0.00556047822751289,0.0139455933562922,0.0805577556840378
0.423081888310239,-0.0879692678079418,0.0703478076947035
-0.0121871740759903,0.0176070486871125,0.0225086859605176
-0.0532041886169402,-0.0209900424548056,-0.00817963595481275
0.0464897673362933,0.0376381919591707,0.0321936703654639
0.0609533981345729,0.00122816848946923,0.0107004380082553
0.0519376866592136,-0.027529303820475,-0.000507438769332026
-0.0811888350186312,-0.02250635419438,-0.0723240585148952
-0.0945608411447597,-0.000820188892638456,0.0116268593102584
-0.129966577341638,0.0343218242399887,0.00587782811205201
0.204680593518784,-0.00297237536333674,0.0579646048475178
0.0553724547719692,0.0411579071444524,0.0432204597575873
-0.228912463185159,-0.00844295587068502,0.0271025228228146
-0.242098775321343,-0.0247567192791503,-0.0826436755928709
0.0494681710268205,0.0972501216530016,-0.0501242823299431
-0.0680711893578854,-0.0166692185750545,0.135557471686309
-0.176913296019004,-0.0629686675030379,0.0812790937341859
0.152787700830074,0.00778484743431331,0.00457500001958328
0.17591642465636,-0.00491414026628101,0.00423360849671875
0.101441243493115,0.0952227259830106,-0.0830327226625093
0.207663990165655,-0.0339291883378893,-0.0125189839225798
-0.0477882018551388,0.00548097037608093,0.0117223558725129
0.0360342588360723,-0.00402451895486134,0.0151777506345962
-0.0643521153725313,0.0045690478489092,0.0115544287307169
-0.0039918691924298,0.000667105839048873,0.0120303402140418
0.0399900480445184,-0.00516402955961313,0.00487392335426328
0.0428010425811237,0.0359739137929838,-0.0864495092263043
0.181159593230481,-0.0236735687728132,0.092023037912781
-0.288729477255871,0.0125485918103288,-0.0268439943124707
-0.0332457858327779,0.0331547959586981,-0.00148355363326957
-0.252774432115296,-0.0208524055264763,-0.0531888639761592
0.114831278574617,0.0389100946565253,-0.00391361703366778
0.113632337672947,-0.0634530794506121,0.0578186927622078
0.137629700039238,0.044075847984971,-0.00137017003890672
-0.122618739128286,-0.0961584240957663,-0.0271580357445716
-0.0408844284191722,0.071938074989976,0.0685533330189387
-0.0208256282727713,0.0383166433293428,0.03093493271876
-0.0208666379740391,0.0155880149815264,0.0155999741616715
-0.192239067873578,0.0157236633383696,0.00226239408549964
0.0246104325467189,-0.0095979992082548,0.050467421202342
-0.130934613935818,0.0962473365647327,0.0873542852150153
-0.127663835257131,-0.00481742301394635,-0.00774777918725679
0.066509127336257,0.0291661431068374,0.0265941428143509
-0.132794045605473,0.030383904275119,0.0549177779407519
-0.0354357951001623,0.00451716431634994,0.0238538392086869
0.115912104496221,-0.042220170716237,-0.0269673375006329
0.193692522268743,0.069780209366554,0.0032666350521323
0.21948859596044,0.0108969144350356,0.0960245601156333
0.0476987905415423,0.0499832617960947,0.113539415570618
-0.0143969397883557,-0.0445892753349003,0.0168769131053497
0.0482462719425758,0.00436523797068537,-0.0363894580198524
0.04174959982187,-0.000137144505415699,0.0707297282170505
-0.0141970624690803,0.0129381222626052,0.0157194202127485
0.0385589240253652,-0.0520191886467837,0.0289844017504987
-0.231238640388934,-0.0190288337975146,0.0248220157135884
0.279128727263028,0.00189603801445654,0.0201289500015221
0.100729636837666,0.0421960167487183,0.0319063932085984
0.21724608970936,0.0273193405535638,-0.128495786614106
-0.083967728436119,0.0323915591471369,-0.0700652797684869
-0.225782169561832,0.0592586372944964,-0.0190974527360977
-0.0673322671137755,0.0942168104062747,-0.0693875194444353
0.227428595520752,-0.0334583813213961,-0.0585306346929921
-0.0340350954876527,0.0312354423144583,-0.0198651468931963
-0.0234864823899594,0.0707637421367106,0.113726549089614
-0.0265833360755272,0.00182384752634242,0.0251959983617528
0.286457034273415,-0.028127393196786,0.0480878576428472
0.0350589284103793,-0.00710631138253637,-0.0468597369791355
-0.101559621658303,0.00426368313802516,0.0293104791877049
-0.124473166315693,0.0365428290417497,-0.0642046675015105
0.15768153142834,-0.0724663613787064,-0.100138048514343
-0.136424537276665,-0.00303282855034379,0.0512625097081517
0.112619108871919,0.0431321920635062,0.071208389938313
-0.128661822875493,0.0223229478304797,-0.0242315069232911
0.309632113995731,0.0172745867726639,-0.0202150862977604
-0.133502390627766,0.0119264395749859,0.0641835668459582
-0.205604194239486,0.0571006926242721,0.07136071013769
-0.123948724262857,-0.00363797407946341,0.0395351166306886
0.0991009649197205,-0.0160101160039908,-0.0157455202052045
-0.157373758112898,0.0260485805547911,-0.0737658500160521
0.181783618550022,0.0190753662549673,0.0475079098448636
-0.066111331681635,-0.0164394966252705,0.0166147606177559
-0.000560730472080832,0.0811249512658256,-0.0376068105433489
-0.0337708882468998,0.0327126570630155,0.060344363163362
-0.0737512956228474,0.00114464201896215,0.0134742216659752
0.0833496749321114,0.020860411445819,-0.070881357741823
-0.311553855213935,-0.0578794812715261,-0.0114030529839014
0.0719924538851366,-0.0248829347635975,-0.0188611560802822
0.0278269749215371,0.0120337249612013,-0.0452141542997049
0.0321290049243926,0.0847645340291385,0.0149696936652089
0.109004429732995,0.0209782010190524,-0.148146582210506
-0.0759539657892039,0.0308046828468554,0.0316069530248816
0.0253340109921435,0.0591025501080084,0.124078939086022
0.239312410722537,0.0586278979549648,-0.086938553085736
0.190292072035291,-0.0289827133228314,-0.0348196262121105
-0.0662914664579556,-0.100020717282687,0.0421588490205504
-0.0789274924359022,0.0525661123531981,-0.015146449277773
0.0991384810255197,0.0473866039539053,-0.0332158801793298
0.0722965253211819,0.0416358391344602,0.0699343051613411
0.168416939736431,0.0551410005066169,0.00150848151211778
-0.110803576159855,0.0400402763180861,0.0334681048500108
-0.21365872288709,-0.0149548502502977,-0.00920569235704492
-0.0606640552960759,0.0337208982812742,-0.0156064663947672
0.0637007329434202,-0.0354165146199981,-0.0208503175828236
0.148517333044477,0.0509892506330497,0.00317555851008058
0.00637592263995419,-0.010877178394541,0.0321076767449622
-0.164678420813496,-0.0186031395184845,-0.0225513013663632
-0.275269659724909,0.0341242700869995,-0.0357111350295402
-0.0738984287357595,-0.025802192182337,-0.0234336825334896
0.0140295576931175,-0.0129438228280819,0.0508889054804186
-0.00611032168533838,-0.0186146862317351,-0.113247492540897
-0.0817002803671807,0.05789339607396,0.0215430893219901
-0.115113067846437,-0.0849640873042537,-0.126164335929392
0.0112247120055934,0.00435870467071685,0.0207573693586142
0.05654879601126,0.0297461074456573,-0.00292030083188617
0.11343832750079,-0.0187215247667958,0.00222983926226262
0.181846890696215,0.0201205727332735,-0.0161129628843372
-0.252513316828552,-0.0178406244802801,-0.125574143806104
-0.115797077104988,0.0176577691253012,0.0499817157343297
-0.169882163536161,-0.00984822781494251,0.00272480941762895
0.168250167708721,0.00794723099320437,-0.0420180828673345
0.186895017631814,0.00949002153487675,-0.0879664734308936
0.165112792385805,0.012787789474158,-0.0742799806532945
0.0578287932287363,0.00576579737672054,0.0276281208747397
-0.231562924606066,0.0148550926572021,-0.042359720446471
-0.110930641835269,0.0508776606783318,0.0313633830633685
-0.193529859128967,-0.0177346841092531,0.0533270518215642
0.167002798749468,0.0495192285130175,0.0445247547151285
-0.0398696729655497,0.00717335349846982,-0.0437076994204188
-0.0837929257702754,-0.0144015230283869,-0.0873886218385379
0.0500333368033123,0.0232965006138655,-0.0358573380607105
0.0242952286655318,0.0011074538340776,-0.0436244037556261
-0.296458265605378,-0.0181800832323957,0.0586154262623944
-0.0704701828843732,-0.00898625778818283,-0.0284689540458877
0.0628852467953631,0.0169114674462996,0.0239757605851725
-0.0118115177614604,-0.0323391947596808,0.00618384364550013
0.0452881368327551,0.0381207509873095,0.0322537191430832
0.392943805937904,-0.00178314193245781,0.000557386535703772
0.288032911229932,0.0424505693349736,0.0389467968021345
-0.212657515711947,0.0566127027194142,0.00285098312085795
0.0860556656302392,0.0390840207680867,-0.0877621616848872
-0.0443511987270384,-0.00572749876610986,0.0251458389699258
-0.0343736081225123,0.0433793029160905,0.0298530589407786
0.0102638245683717,0.0161637153034971,-0.0152187932756988
-0.00182084449149143,-0.0105363092753759,0.073009814613199
0.0356727364248263,0.0406805281767898,0.033359390216738
-0.0277129711491487,0.0500417023861936,-0.0336722775992999
-0.256200601872147,-0.0538085579309597,-0.0173521947637886
-0.114450310264992,0.0650532573639196,-0.102163380906014
-0.139829899614506,0.0550518143552583,0.00893733281962016
-0.172319365056523,-0.0290024975164953,-0.0280852559387136
-0.138433376582901,-0.0779804526448486,0.000574737112337709
0.0707510914311373,-0.0326109718526127,-0.0323002164916885
-0.0111766189916691,0.0410960121525822,-0.00748175272102198
-0.00886857201751875,0.0805535299668181,-0.0166109416674195
-0.0353804313983917,0.0849197879766759,-0.045991925759232
0.216133995842901,-0.00736997301552612,0.0367031577831549
-0.0640361825782826,-0.0250529639524444,-0.0080674200338408
-0.0611578239918003,0.0314591490538545,0.0378449783888877
-0.0982293285697055,0.00944538022766156,-0.0829639807127988
0.0011020556275554,0.0534403311956641,0.0665878523112346
-0.0632023734063887,-0.0284169623156149,-0.0792619728013265
0.143733348558331,-0.066755257776583,0.0279227422109106
-0.0160179681839763,-0.0546875203807304,0.0764114068978777
-0.281737551746741,0.039807516975347,-0.0568512541464946
-0.0882143851163801,0.0218747394693438,0.10548430285026
-0.270018534998809,0.00461931154420045,0.0457314816040064
-0.198900131204048,0.0436535402996663,-0.112605880392435
-0.0607549266035206,0.0151523442986954,-0.0513230884171209
0.0684085832284118,-0.0498666541654043,-0.015632480839974
0.111266742966249,-0.0216016919329461,0.00921612474219799
-0.123578521096673,-0.0354061327170095,-0.0575738187840934
0.224120176497421,0.106463295536781,-0.0275716535383568
0.00244182694346396,0.0383462726011698,-0.0269306403062895
-0.154497298800317,0.0251961313952418,-0.0162391073413591
-0.0667026621400788,0.0600006274078322,0.0353897967361231
0.0261518539132655,0.0148709458115746,-0.0470075442097522
0.147830982417077,-0.0371758910243661,-0.0631684025439772
0.110433125802805,-0.0225847059663323,0.022668867859732
-0.101134322085486,0.0479819458606791,0.0532544520915756
-0.0200514422429545,0.0421378351771365,-0.0364613665693253
-0.0940566362073194,-0.0367768134786706,0.0229100090992121
-0.138115590187612,0.0472592815695321,-0.0430904029856676
-0.036581615376234,-0.0231838785818755,0.00810228456204044
-0.225283507906737,0.0168713365977282,-0.0105536259983432
-0.0180748609252563,0.0178268613431604,-0.0397621933770592
0.0266093864402388,0.0532949597923685,-0.0651069758447587
-0.12511949499446,-0.00261607886793763,-0.0530810295917309
0.0721320622219333,-0.00881843868328359,0.035012710904442
0.127667870614608,0.0225787568954335,-0.00635949788815114
0.000831076650999714,0.023813185892261,-0.017887455269519
0.0623333414717212,0.0196643984737355,-0.0817758611494768
-0.185732420345015,-0.000890922833485722,-0.0601758989957993
0.183314967603574,0.0383724897684937,0.0174749187777242
-0.0942274219297714,-0.0398988001381828,-0.0566051039228641
0.102009492306504,-0.0337678612030098,0.0674581323411628
0.262749264316906,0.0446578967015936,-0.00518416046171121
0.188424591523285,0.00189849281406484,-0.0326875413067219
0.0183394816363583,0.0358202666694077,0.0380242658517309
-0.164640503303135,-0.0496856457745247,0.0691857340488558
-0.0589219517642285,0.00926135742207427,0.0181559257190322
0.209022624072188,-0.00816762797309785,0.0355014617710518
0.0753146187117314,-0.0239719867893191,-0.0305025522117369
-0.00624939485738481,-0.0076423612652188,0.0718240074980037
-0.00873214712682952,-0.0134075006461011,-0.0360065218971618
0.122353496409521,-0.00538991322488195,-0.078760473943765
0.0531701551797854,-0.0104214777597206,-0.0398604172664025
0.104180681401604,-0.0272808964090047,0.119859312862754
-0.223315860629925,0.0146797285791259,-0.0245698403305865
-0.00794909444158932,0.0189629936298789,-0.0841423482402307
0.000179903406581264,0.0731477889001144,0.0422099954381817
-0.210311435835564,-0.0113531210644586,0.0260846054873506
0.142692632733009,0.002481339619678,-0.0967797634393879
-0.0596599337388928,-0.0329330107792383,0.0169905044179762
0.060249290944644,-0.0273512571767704,0.0446294726220458
-0.0665212804948549,0.0326989730759529,-0.00615139854386713
-0.0616295704986484,-0.025693713301265,-0.0212867391470953
-0.0911025706466022,-0.00239387974284374,0.00799364402258038
0.249796832828453,0.0860303829807427,0.0687271898257466
-0.0660999896215388,-0.0421745972656568,-0.0797830523615985
0.0850194292982541,-0.00538908838869392,-0.0418915447569173
-0.123685103203561,0.0230032348048685,-0.0317074327055253
-0.0349250797686479,0.0449627934650315,-0.0555716751675076
0.00199290113798936,0.0637519651148142,0.0282932388145111
-0.132288731466349,-0.0294542755577246,-0.0580503666965802
0.087725542513694,0.0613073665570505,-0.0625051207247641
0.100896055963669,0.0204295666020657,0.0342026131918315
-0.0647517835797863,0.0252030617958934,-0.0603036675088275
0.0975044505381264,-0.0374226023416913,0.0604123401731316
-0.0443824453770319,0.0540081035831912,-0.0114700205387631
-0.233131723251946,0.0204952697057355,-0.00203154391271305
0.0249810138636707,-0.00989358351749696,0.0168350048679994
-0.168716066231059,-0.0403115498900842,0.0301290205802426
0.236173708427011,0.031653238664357,-0.0127864224730326
0.0755695285946431,0.0259940261712687,-0.0504503130649889
0.0662114478636045,0.0520618901844094,0.0286965015640859
-0.0791590261071253,0.0819820519693901,-0.0627421256756401
-0.115522201432234,0.0387252282040475,0.0226777615330811
-0.0484984563535455,0.00141500437669745,0.0223241908950301
-0.115363041856162,-0.0579558322721873,-0.0594966057586028
-0.220889580714486,-0.0254606957966481,-0.0233630658296034
-0.0403250442471212,-0.0134815006522857,0.050621979050977
0.122222438981623,-0.013210654409292,0.00868620423389957
0.085996350567976,0.0177012682105144,0.0247844249955739
0.01256670633678,-0.0474692084581188,-0.0639638773697314
0.151619753217772,0.0978946498550119,-0.0627772950405291
-0.115420239672954,-0.0433214700413931,-0.0290923745858799
-0.0229712632346927,0.0265559480295753,-0.0396789463735979
0.0803036109109646,0.0521536287580489,-0.0346963891136811
0.0305524402953006,-0.0242114693158671,0.0556944146175121
-0.0134382520445627,0.0274671519044392,0.00421538277974409
-0.0404117636619293,0.00520026782846482,-0.0637393744796301
0.0317637721774721,0.00277036350477485,-0.0264409812440179
-0.0268551360404712,-0.00667620136668477,0.0990556917534077
0.333143084363169,-0.0561294334969544,-0.0715439515944267
0.0318998578711945,0.043500390492319,-0.0614267946830475
-0.0191916451995016,0.0521950280858554,-0.0356634615972219
-0.144878237893559,0.122864533721764,-0.00976985695629314
-0.180994681023906,-0.00403287516392203,0.122668794770572
0.0861477649499988,0.0158108942550597,0.00978145005773829
0.481071966693352,-0.0109285726799971,0.0644761320362935
0.148927993401332,0.0181645651601007,-0.0590030271546995
-0.0460972036819443,0.041085493149639,-0.059674444472735
-0.026471261248232,-0.0229704282585483,0.0576182534675664
0.0162757482397924,0.0271283409110641,0.00761798022904099
-0.0227450669536522,0.0208164527025248,-0.0394238576943323
0.148953537864178,0.0606316403653219,0.0748831120231536
-0.28266196114787,0.00211532761163834,0.0313993862241228
-0.0639142997175244,0.018497382013708,0.00185533179009597
0.00516457653656456,-0.013897539021306,-0.0349595477742742
0.188882434977441,0.0217446855915061,-0.0245074601251808
0.221274979823199,-0.0778925394084791,0.0179144820515293
-0.271688752060783,-0.0317625791421581,0.0152327576545095
0.322588833754151,-0.069673600483316,0.115834461793129
0.0310490501144051,0.0335067288955307,0.00370129829419586
0.030599819100188,-0.051833032681905,-0.0429407943980043
-0.0789765171511822,-0.0112465612972747,0.0601717269007179
-0.0472554328823347,0.0118191468309975,0.0422329333364649
-0.0626497810556937,0.036064147118345,0.00109557154910176
0.0904759742650961,-0.0165975121115041,-0.0099368205095789
0.179010867228584,0.0356371098697295,0.0399186785096429
-0.20302876515685,-0.0230524155970249,-0.0456357111649419
-0.0940573508665603,0.0112049764208031,0.0292109592378694
-0.205294959210489,0.0540438882908314,-0.0867194906414814
0.0295672878311988,0.0437516760012514,-0.00425262952866471
0.315793822781334,-0.02189841360281,0.0333455921414251
0.0451037168860274,-0.0164507035533975,-0.0235041190603742
-0.185115216986806,0.0135920348640307,0.0671883242954169
0.128449659497083,0.00347919844060303,0.0787481936325238
-0.0226974651515521,-0.0267352939406301,-0.0485790059608701
-0.152541046541191,0.0377343567445339,-0.0306918632741924
-0.0168044398629884,0.0344873874271673,-0.0240067764408303
-0.0722372867714604,0.03817860919457,-0.0115003413838629
0.126129610931976,-0.00911317663659519,-0.0156668466596532
-0.203561002121311,-0.000530754152056664,0.100676007971138
-0.0731691921268035,0.000978478565221439,0.00346228940194588
-0.124850683530416,-0.0149095917448314,0.0350292251231645
0.139355710240804,-0.0328148950421153,-0.0358669708364302
-0.0528801361860661,0.0571426704217438,-0.0376341393951599
-0.214448585532826,0.0368415357783253,0.0243034774857996
0.119784090726112,0.0598168400686406,-0.0318737661236972
0.088302655159972,0.0268329237478445,0.0841069517626388
0.121230468609694,0.0824898511487447,-0.0990271557727186
0.117617140468106,0.00417827180931582,-0.0297396665772961
-0.153165301250121,0.0402202088467789,0.0611582540537672
0.178119659353011,-0.0253097575835742,0.022391464822893
0.0672787199829935,-0.0789692632581439,-0.0127016153949564
-0.244622724833147,0.0495271074604893,0.0806697837530693
0.0235850550451245,0.0233618393176333,0.0114018448957661
0.195281797412268,0.106014214584711,-0.0738725463605528
-0.111023819784335,-0.026579045985751,0.0645777600773044
0.0898996118168298,0.025147680481037,-0.0151938140324871
0.200963191909002,0.0463574600551719,-0.037821383743051
0.281810510576783,0.0543314208003144,-0.0825201572353409
-0.0571466862290343,-0.0415920058088234,-0.0224845941380675
-0.189524482222702,0.0270664054348628,0.0108263300819845
0.136592264821259,0.0312837079590394,-0.15230471726704
0.0645030551921551,0.0571156852956111,-0.0858674166910834
-0.0438173696675732,-0.00149015671133074,0.0200247271066001
0.243694229178,-0.0776944586822245,-0.0105312434817816
0.224522136453996,0.0203003000213056,-0.000652499389270544
-0.0674244847454653,0.0529533802336506,-0.01191371461757
-0.118217652395426,-0.000152125470698799,-0.00265898382066232
-0.152936437065477,0.0190774826549945,-0.0179054447917058
-0.0545786372487019,0.0229424959238009,-0.0368332464135529
-0.0211814207976395,0.0368772400459006,0.00579704549778895
-0.060081748619047,0.0171448243203272,-0.0665059831721063
-0.0256477365249898,0.00558170404144394,0.090165651635231
-0.00649653589483273,-0.0555154155191444,0.0208097320301488
-0.0163765487614515,-0.00416702190384323,0.0236534155332871
0.265796937388882,0.00675457861497705,0.0022342128598101
0.183815323471737,0.0227127274220241,0.0811848371721378
0.0441109910520968,0.0106767493160246,0.0275628170348984
-0.132820741358139,-0.00727364353793004,0.0168968862044327
-0.091439447022882,0.00698198450817519,-0.068493472306259
0.176007102931823,-0.016057695742429,-0.00133800447608995
-0.316786912697139,-0.00660440246484118,0.077337480373933
0.197331258190575,0.0223876150959095,-0.00889154134381354
0.165415153118485,0.0407309738449552,-0.0639041952012021
-0.0154328932221919,-0.0732454295467502,-0.0273124420256432
0.0515833402108735,-0.0245799980863861,-0.0246191025880554
0.054999036335306,-0.0532092305497042,0.0664961689723988
-0.292022811829567,0.0495105676307019,-0.00373780863424965
-0.139718553696027,0.01462247450746,0.0333669888532316
0.187169179029182,-0.0124377696986175,-0.0193134838647268
0.125703522728422,0.0212182017387437,0.0402484069150244
0.148328202726497,0.0669376373865906,-0.0405112418954601
0.219085085480543,0.0345611673148276,0.00755325697042307
-0.114478497798603,-0.0131468585719915,0.0131126300406462
0.0819806010834637,0.131214920162269,-0.00773910081614397
0.118514259830359,0.0369991153317137,-0.0512943111285026
0.261592706716213,-0.0186245324370323,0.0858831192860602
-0.0231476747715898,0.0184483140562132,-0.00026959024394949
-0.33714087090883,0.0573234401864704,-0.00558240053722424
0.238331105266774,0.0395744243644334,0.0351664222551117
-0.122965889355539,-0.0330813959976847,-0.0317893230916664
0.00324179202772614,-0.0164423155341447,0.0405660533991195
-0.0296546860583471,0.0476360329871602,-0.0243845593636292
-0.135571087926356,0.0331842656938693,0.0179191319751736
-0.10703342734957,0.00270951893598315,0.0535128724136137
0.0167659825587616,0.0311975960768751,-0.0439584345007003
-0.0623970501570336,-0.0588126793809089,-0.0164015306474828
0.152382302951578,0.0248469880835304,-0.0414202181571743
0.106577567869331,-0.0357734456126134,-0.0382387703562301
-0.117995585892152,0.065369898430171,-0.0490264559296738
0.0345350833130936,-0.0213811718156312,0.0315783678143308
0.207824079830148,0.0653938120865074,-0.059811520821364
-0.143873133400568,0.0641425968744985,0.0310478240680715
-0.108869343383504,0.0400441120855984,-0.115294682588249
0.118123560172649,-0.00471301704922632,-0.0296911082892359
0.183889834085865,0.00620084664957573,-0.0471052809512839
-0.00562937090954955,0.073691118446918,0.00311148932981352
0.0929319523231751,0.0364624655469886,0.0330043719831422
0.102123372990792,0.0177601999999547,0.0216579773790744
-0.0259374031170755,-0.018174685928048,-0.018233907414607
-0.0225518645996105,-0.00196939296511081,0.0888901083771281
0.113516969840386,0.00686149583756945,-0.0673030973373182
-0.368266057665472,0.0199566005759545,0.0583132727107638
0.0760905964571005,-0.00678199885691953,-0.0596960808719875
-0.12771329572853,-0.00250717279143558,0.0134456011866349
0.163730309105022,-0.0304479326454761,0.11446369555622
-0.204813349118185,0.0257448934043985,0.0596565964267429
-0.172707963829226,0.0179926498794578,0.000247135538952813
0.0745314880743906,-0.00164593744862004,-0.00128350011187012
-0.270877949909667,0.0891399553820868,-0.08733807186813
-0.19472809326772,0.039458580442234,-0.0239979117954226
-0.0579306058109525,0.0526327340476941,0.0364689780327886
0.0570252381620726,0.032835972524795,-0.058862810302202
-0.109993796705293,0.0782526530904994,-0.0872971558368166
-0.205369608242078,-0.0374994172435108,0.0240911551235613
-0.173148398957966,-0.050486972908837,0.0403690492303794
-0.0932176199356111,-0.0168600560569605,-0.0577659113495511
0.169080313766468,0.00257789484495564,-0.0711411384789132
0.0153439989803635,0.0408906842179634,-0.0341261192779772
-0.0191045753493183,-0.0109434214946623,-0.0708785293329565
0.032053127055952,-0.0443337557036965,0.069135376100805
0.0513761385818437,0.047713722114979,-0.00977333370991003
0.139304901223771,0.0885272381191673,0.0498172919813926
0.173160764725948,0.0321074791048272,-0.0109871497126219
0.0430161432474023,-0.0349057295312951,0.000300602307175709
0.0586277588328059,0.0665287505209023,0.0794150526700431
0.174710726064784,-0.0368219378741857,0.00213107360034624
