Date,ticker,price
08/01/2014,PALAF,0.358102
09/01/2014,PALAF,0.367055
10/01/2014,PALAF,0.367055
13/01/2014,PALAF,0.367055
14/01/2014,PALAF,0.376007
15/01/2014,PALAF,0.429722
16/01/2014,PALAF,0.393912
17/01/2014,PALAF,0.447628
21/01/2014,PALAF,0.45658
22/01/2014,PALAF,0.45658
23/01/2014,PALAF,0.447628
24/01/2014,PALAF,0.438675
27/01/2014,PALAF,0.42077
28/01/2014,PALAF,0.429722
29/01/2014,PALAF,0.411817
30/01/2014,PALAF,0.402865
31/01/2014,PALAF,0.402865
03/02/2014,PALAF,0.376007
04/02/2014,PALAF,0.38496
05/02/2014,PALAF,0.38496
06/02/2014,PALAF,0.376007
07/02/2014,PALAF,0.393912
10/02/2014,PALAF,0.42077
11/02/2014,PALAF,0.42077
12/02/2014,PALAF,0.411817
13/02/2014,PALAF,0.393912
14/02/2014,PALAF,0.393912
18/02/2014,PALAF,0.393912
19/02/2014,PALAF,0.38496
20/02/2014,PALAF,0.358102
21/02/2014,PALAF,0.34915
24/02/2014,PALAF,0.34915
25/02/2014,PALAF,0.393912
26/02/2014,PALAF,0.438675
27/02/2014,PALAF,0.438675
28/02/2014,PALAF,0.411817
03/03/2014,PALAF,0.402865
04/03/2014,PALAF,0.447628
05/03/2014,PALAF,0.45658
06/03/2014,PALAF,0.465533
07/03/2014,PALAF,0.483438
10/03/2014,PALAF,0.474485
11/03/2014,PALAF,0.429722
12/03/2014,PALAF,0.429722
13/03/2014,PALAF,0.429722
14/03/2014,PALAF,0.42077
17/03/2014,PALAF,0.42077
18/03/2014,PALAF,0.438675
19/03/2014,PALAF,0.429722
20/03/2014,PALAF,0.429722
21/03/2014,PALAF,0.411817
24/03/2014,PALAF,0.411817
25/03/2014,PALAF,0.402865
26/03/2014,PALAF,0.42077
27/03/2014,PALAF,0.393912
28/03/2014,PALAF,0.38496
31/03/2014,PALAF,0.38496
01/04/2014,PALAF,0.38496
02/04/2014,PALAF,0.38496
03/04/2014,PALAF,0.38496
04/04/2014,PALAF,0.376007
07/04/2014,PALAF,0.367055
08/04/2014,PALAF,0.367055
09/04/2014,PALAF,0.367055
10/04/2014,PALAF,0.358102
11/04/2014,PALAF,0.38496
14/04/2014,PALAF,0.38496
15/04/2014,PALAF,0.367055
16/04/2014,PALAF,0.367055
17/04/2014,PALAF,0.376007
21/04/2014,PALAF,0.367055
22/04/2014,PALAF,0.38496
23/04/2014,PALAF,0.376007
24/04/2014,PALAF,0.376007
25/04/2014,PALAF,0.38496
28/04/2014,PALAF,0.367055
29/04/2014,PALAF,0.358102
30/04/2014,PALAF,0.358102
01/05/2014,PALAF,0.367055
02/05/2014,PALAF,0.358102
05/05/2014,PALAF,0.367055
06/05/2014,PALAF,0.358102
07/05/2014,PALAF,0.34915
08/05/2014,PALAF,0.340197
09/05/2014,PALAF,0.340197
12/05/2014,PALAF,0.34915
13/05/2014,PALAF,0.367055
14/05/2014,PALAF,0.358102
15/05/2014,PALAF,0.34915
16/05/2014,PALAF,0.34915
19/05/2014,PALAF,0.340197
20/05/2014,PALAF,0.331244
21/05/2014,PALAF,0.313339
22/05/2014,PALAF,0.322292
23/05/2014,PALAF,0.331244
27/05/2014,PALAF,0.322292
28/05/2014,PALAF,0.313339
29/05/2014,PALAF,0.331244
30/05/2014,PALAF,0.322292
02/06/2014,PALAF,0.322292
03/06/2014,PALAF,0.322292
04/06/2014,PALAF,0.304387
05/06/2014,PALAF,0.286482
06/06/2014,PALAF,0.295434
09/06/2014,PALAF,0.313339
10/06/2014,PALAF,0.286482
11/06/2014,PALAF,0.277529
12/06/2014,PALAF,0.277529
13/06/2014,PALAF,0.268577
16/06/2014,PALAF,0.277529
17/06/2014,PALAF,0.259624
18/06/2014,PALAF,0.259624
19/06/2014,PALAF,0.268577
20/06/2014,PALAF,0.250671
23/06/2014,PALAF,0.241719
24/06/2014,PALAF,0.241719
25/06/2014,PALAF,0.241719
26/06/2014,PALAF,0.241719
27/06/2014,PALAF,0.268577
30/06/2014,PALAF,0.259624
01/07/2014,PALAF,0.250671
02/07/2014,PALAF,0.277529
03/07/2014,PALAF,0.277529
07/07/2014,PALAF,0.286482
08/07/2014,PALAF,0.286482
09/07/2014,PALAF,0.277529
10/07/2014,PALAF,0.268577
11/07/2014,PALAF,0.259624
14/07/2014,PALAF,0.268577
15/07/2014,PALAF,0.277529
16/07/2014,PALAF,0.286482
17/07/2014,PALAF,0.286482
18/07/2014,PALAF,0.295434
21/07/2014,PALAF,0.313339
22/07/2014,PALAF,0.322292
23/07/2014,PALAF,0.313339
24/07/2014,PALAF,0.322292
25/07/2014,PALAF,0.322292
28/07/2014,PALAF,0.340197
29/07/2014,PALAF,0.340197
30/07/2014,PALAF,0.331244
31/07/2014,PALAF,0.313339
01/08/2014,PALAF,0.304387
04/08/2014,PALAF,0.295434
05/08/2014,PALAF,0.286482
06/08/2014,PALAF,0.295434
07/08/2014,PALAF,0.295434
08/08/2014,PALAF,0.313339
11/08/2014,PALAF,0.313339
12/08/2014,PALAF,0.304387
13/08/2014,PALAF,0.322292
14/08/2014,PALAF,0.331244
15/08/2014,PALAF,0.322292
18/08/2014,PALAF,0.331244
19/08/2014,PALAF,0.358102
20/08/2014,PALAF,0.34915
21/08/2014,PALAF,0.34915
22/08/2014,PALAF,0.34915
25/08/2014,PALAF,0.34915
26/08/2014,PALAF,0.34915
27/08/2014,PALAF,0.34915
28/08/2014,PALAF,0.34915
29/08/2014,PALAF,0.34915
02/09/2014,PALAF,0.358102
03/09/2014,PALAF,0.358102
04/09/2014,PALAF,0.367055
05/09/2014,PALAF,0.358102
08/09/2014,PALAF,0.34915
09/09/2014,PALAF,0.34915
10/09/2014,PALAF,0.34915
11/09/2014,PALAF,0.340197
12/09/2014,PALAF,0.340197
15/09/2014,PALAF,0.313339
16/09/2014,PALAF,0.313339
17/09/2014,PALAF,0.322292
18/09/2014,PALAF,0.331244
19/09/2014,PALAF,0.331244
22/09/2014,PALAF,0.304387
23/09/2014,PALAF,0.304387
24/09/2014,PALAF,0.313339
25/09/2014,PALAF,0.304387
26/09/2014,PALAF,0.313339
29/09/2014,PALAF,0.304387
30/09/2014,PALAF,0.304387
01/10/2014,PALAF,0.295434
02/10/2014,PALAF,0.295434
03/10/2014,PALAF,0.286482
06/10/2014,PALAF,0.295434
07/10/2014,PALAF,0.286482
08/10/2014,PALAF,0.286482
09/10/2014,PALAF,0.277529
10/10/2014,PALAF,0.277529
13/10/2014,PALAF,0.268577
14/10/2014,PALAF,0.259624
15/10/2014,PALAF,0.259624
16/10/2014,PALAF,0.259624
17/10/2014,PALAF,0.250671
20/10/2014,PALAF,0.259624
21/10/2014,PALAF,0.268577
22/10/2014,PALAF,0.259624
23/10/2014,PALAF,0.268577
24/10/2014,PALAF,0.259624
27/10/2014,PALAF,0.250671
28/10/2014,PALAF,0.259624
29/10/2014,PALAF,0.268577
30/10/2014,PALAF,0.259624
31/10/2014,PALAF,0.250671
03/11/2014,PALAF,0.250671
04/11/2014,PALAF,0.250671
05/11/2014,PALAF,0.250671
06/11/2014,PALAF,0.241719
07/11/2014,PALAF,0.277529
10/11/2014,PALAF,0.322292
11/11/2014,PALAF,0.313339
12/11/2014,PALAF,0.313339
13/11/2014,PALAF,0.295434
14/11/2014,PALAF,0.331244
17/11/2014,PALAF,0.340197
18/11/2014,PALAF,0.313339
19/11/2014,PALAF,0.304387
20/11/2014,PALAF,0.304387
21/11/2014,PALAF,0.313339
24/11/2014,PALAF,0.313339
25/11/2014,PALAF,0.313339
26/11/2014,PALAF,0.33
28/11/2014,PALAF,0.3
01/12/2014,PALAF,0.28
02/12/2014,PALAF,0.28
03/12/2014,PALAF,0.28
04/12/2014,PALAF,0.27
05/12/2014,PALAF,0.29
08/12/2014,PALAF,0.27
09/12/2014,PALAF,0.28
10/12/2014,PALAF,0.27
11/12/2014,PALAF,0.26
12/12/2014,PALAF,0.26
15/12/2014,PALAF,0.25
16/12/2014,PALAF,0.24
17/12/2014,PALAF,0.25
18/12/2014,PALAF,0.24
19/12/2014,PALAF,0.24
22/12/2014,PALAF,0.27
23/12/2014,PALAF,0.27
24/12/2014,PALAF,0.27
26/12/2014,PALAF,0.27
29/12/2014,PALAF,0.26
30/12/2014,PALAF,0.28
31/12/2014,PALAF,0.28
02/01/2015,PALAF,0.3
05/01/2015,PALAF,0.3
06/01/2015,PALAF,0.29
07/01/2015,PALAF,0.31
08/01/2015,PALAF,0.3
09/01/2015,PALAF,0.3
12/01/2015,PALAF,0.28
13/01/2015,PALAF,0.27
14/01/2015,PALAF,0.27
15/01/2015,PALAF,0.28
16/01/2015,PALAF,0.3
20/01/2015,PALAF,0.28
21/01/2015,PALAF,0.27
22/01/2015,PALAF,0.27
23/01/2015,PALAF,0.27
26/01/2015,PALAF,0.26
27/01/2015,PALAF,0.28
28/01/2015,PALAF,0.28
29/01/2015,PALAF,0.28
30/01/2015,PALAF,0.29
02/02/2015,PALAF,0.3
03/02/2015,PALAF,0.3
04/02/2015,PALAF,0.3
05/02/2015,PALAF,0.3
06/02/2015,PALAF,0.29
09/02/2015,PALAF,0.3
10/02/2015,PALAF,0.3
11/02/2015,PALAF,0.28
12/02/2015,PALAF,0.29
13/02/2015,PALAF,0.28
17/02/2015,PALAF,0.32
18/02/2015,PALAF,0.33
19/02/2015,PALAF,0.32
20/02/2015,PALAF,0.3
23/02/2015,PALAF,0.33
24/02/2015,PALAF,0.31
25/02/2015,PALAF,0.31
26/02/2015,PALAF,0.31
27/02/2015,PALAF,0.32
02/03/2015,PALAF,0.3
03/03/2015,PALAF,0.3
04/03/2015,PALAF,0.31
05/03/2015,PALAF,0.32
06/03/2015,PALAF,0.3
09/03/2015,PALAF,0.29
10/03/2015,PALAF,0.28
11/03/2015,PALAF,0.27
12/03/2015,PALAF,0.29
13/03/2015,PALAF,0.28
16/03/2015,PALAF,0.28
17/03/2015,PALAF,0.28
18/03/2015,PALAF,0.29
19/03/2015,PALAF,0.27
20/03/2015,PALAF,0.29
23/03/2015,PALAF,0.29
24/03/2015,PALAF,0.3
25/03/2015,PALAF,0.3
26/03/2015,PALAF,0.3
27/03/2015,PALAF,0.3
30/03/2015,PALAF,0.3
31/03/2015,PALAF,0.29
01/04/2015,PALAF,0.29
02/04/2015,PALAF,0.29
06/04/2015,PALAF,0.28
07/04/2015,PALAF,0.28
08/04/2015,PALAF,0.29
09/04/2015,PALAF,0.29
10/04/2015,PALAF,0.29
13/04/2015,PALAF,0.27
14/04/2015,PALAF,0.28
15/04/2015,PALAF,0.28
16/04/2015,PALAF,0.29
17/04/2015,PALAF,0.28
20/04/2015,PALAF,0.28
21/04/2015,PALAF,0.28
22/04/2015,PALAF,0.29
23/04/2015,PALAF,0.28
24/04/2015,PALAF,0.29
27/04/2015,PALAF,0.29
28/04/2015,PALAF,0.28
29/04/2015,PALAF,0.29
30/04/2015,PALAF,0.28
01/05/2015,PALAF,0.29
04/05/2015,PALAF,0.28
05/05/2015,PALAF,0.28
06/05/2015,PALAF,0.28
07/05/2015,PALAF,0.28
08/05/2015,PALAF,0.28
11/05/2015,PALAF,0.27
12/05/2015,PALAF,0.28
13/05/2015,PALAF,0.29
14/05/2015,PALAF,0.28
15/05/2015,PALAF,0.29
18/05/2015,PALAF,0.27
19/05/2015,PALAF,0.26
20/05/2015,PALAF,0.26
21/05/2015,PALAF,0.26
22/05/2015,PALAF,0.25
26/05/2015,PALAF,0.26
27/05/2015,PALAF,0.25
28/05/2015,PALAF,0.25
29/05/2015,PALAF,0.25
01/06/2015,PALAF,0.25
02/06/2015,PALAF,0.25
03/06/2015,PALAF,0.23
04/06/2015,PALAF,0.22
05/06/2015,PALAF,0.23
08/06/2015,PALAF,0.22
09/06/2015,PALAF,0.22
10/06/2015,PALAF,0.22
11/06/2015,PALAF,0.23
12/06/2015,PALAF,0.22
15/06/2015,PALAF,0.23
16/06/2015,PALAF,0.23
17/06/2015,PALAF,0.22
18/06/2015,PALAF,0.22
19/06/2015,PALAF,0.22
22/06/2015,PALAF,0.23
23/06/2015,PALAF,0.23
24/06/2015,PALAF,0.22
25/06/2015,PALAF,0.22
26/06/2015,PALAF,0.21
29/06/2015,PALAF,0.2
30/06/2015,PALAF,0.2
01/07/2015,PALAF,0.2
02/07/2015,PALAF,0.2
06/07/2015,PALAF,0.18
07/07/2015,PALAF,0.18
08/07/2015,PALAF,0.16
09/07/2015,PALAF,0.16
10/07/2015,PALAF,0.16
13/07/2015,PALAF,0.17
14/07/2015,PALAF,0.18
15/07/2015,PALAF,0.19
16/07/2015,PALAF,0.18
17/07/2015,PALAF,0.18
20/07/2015,PALAF,0.17
21/07/2015,PALAF,0.16
22/07/2015,PALAF,0.15
23/07/2015,PALAF,0.16
24/07/2015,PALAF,0.15
27/07/2015,PALAF,0.15
28/07/2015,PALAF,0.15
29/07/2015,PALAF,0.16
30/07/2015,PALAF,0.16
31/07/2015,PALAF,0.16
03/08/2015,PALAF,0.14
04/08/2015,PALAF,0.14
05/08/2015,PALAF,0.13
06/08/2015,PALAF,0.13
07/08/2015,PALAF,0.13
10/08/2015,PALAF,0.14
11/08/2015,PALAF,0.15
12/08/2015,PALAF,0.15
13/08/2015,PALAF,0.15
14/08/2015,PALAF,0.15
17/08/2015,PALAF,0.14
18/08/2015,PALAF,0.14
19/08/2015,PALAF,0.13
20/08/2015,PALAF,0.13
21/08/2015,PALAF,0.14
24/08/2015,PALAF,0.13
25/08/2015,PALAF,0.13
26/08/2015,PALAF,0.13
27/08/2015,PALAF,0.14
28/08/2015,PALAF,0.14
31/08/2015,PALAF,0.14
01/09/2015,PALAF,0.14
02/09/2015,PALAF,0.14
03/09/2015,PALAF,0.14
04/09/2015,PALAF,0.14
08/09/2015,PALAF,0.15
09/09/2015,PALAF,0.15
10/09/2015,PALAF,0.16
11/09/2015,PALAF,0.16
14/09/2015,PALAF,0.15
15/09/2015,PALAF,0.14
16/09/2015,PALAF,0.14
17/09/2015,PALAF,0.14
18/09/2015,PALAF,0.15
21/09/2015,PALAF,0.13
22/09/2015,PALAF,0.13
23/09/2015,PALAF,0.13
24/09/2015,PALAF,0.13
25/09/2015,PALAF,0.13
28/09/2015,PALAF,0.14
29/09/2015,PALAF,0.11
30/09/2015,PALAF,0.12
01/10/2015,PALAF,0.12
02/10/2015,PALAF,0.13
05/10/2015,PALAF,0.14
06/10/2015,PALAF,0.13
07/10/2015,PALAF,0.14
08/10/2015,PALAF,0.14
09/10/2015,PALAF,0.14
12/10/2015,PALAF,0.15
13/10/2015,PALAF,0.15
14/10/2015,PALAF,0.15
15/10/2015,PALAF,0.16
16/10/2015,PALAF,0.16
19/10/2015,PALAF,0.16
20/10/2015,PALAF,0.16
21/10/2015,PALAF,0.17
22/10/2015,PALAF,0.16
23/10/2015,PALAF,0.17
26/10/2015,PALAF,0.17
27/10/2015,PALAF,0.18
28/10/2015,PALAF,0.18
29/10/2015,PALAF,0.17
30/10/2015,PALAF,0.17
02/11/2015,PALAF,0.17
03/11/2015,PALAF,0.18
04/11/2015,PALAF,0.18
05/11/2015,PALAF,0.2
06/11/2015,PALAF,0.19
09/11/2015,PALAF,0.18
10/11/2015,PALAF,0.18
11/11/2015,PALAF,0.18
12/11/2015,PALAF,0.18
13/11/2015,PALAF,0.19
16/11/2015,PALAF,0.18
17/11/2015,PALAF,0.18
18/11/2015,PALAF,0.17
19/11/2015,PALAF,0.18
20/11/2015,PALAF,0.18
23/11/2015,PALAF,0.17
24/11/2015,PALAF,0.16
25/11/2015,PALAF,0.17
27/11/2015,PALAF,0.16
30/11/2015,PALAF,0.16
01/12/2015,PALAF,0.16
02/12/2015,PALAF,0.16
03/12/2015,PALAF,0.16
04/12/2015,PALAF,0.16
07/12/2015,PALAF,0.16
08/12/2015,PALAF,0.16
09/12/2015,PALAF,0.15
10/12/2015,PALAF,0.15
11/12/2015,PALAF,0.15
14/12/2015,PALAF,0.15
15/12/2015,PALAF,0.16
16/12/2015,PALAF,0.17
17/12/2015,PALAF,0.17
18/12/2015,PALAF,0.17
21/12/2015,PALAF,0.17
22/12/2015,PALAF,0.16
23/12/2015,PALAF,0.16
24/12/2015,PALAF,0.17
28/12/2015,PALAF,0.16
29/12/2015,PALAF,0.17
30/12/2015,PALAF,0.17
31/12/2015,PALAF,0.17
04/01/2016,PALAF,0.18
05/01/2016,PALAF,0.18
06/01/2016,PALAF,0.17
07/01/2016,PALAF,0.16
08/01/2016,PALAF,0.17
11/01/2016,PALAF,0.16
12/01/2016,PALAF,0.15
13/01/2016,PALAF,0.15
14/01/2016,PALAF,0.15
15/01/2016,PALAF,0.15
19/01/2016,PALAF,0.15
20/01/2016,PALAF,0.14
21/01/2016,PALAF,0.14
22/01/2016,PALAF,0.15
25/01/2016,PALAF,0.14
26/01/2016,PALAF,0.15
27/01/2016,PALAF,0.14
28/01/2016,PALAF,0.15
29/01/2016,PALAF,0.15
01/02/2016,PALAF,0.16
02/02/2016,PALAF,0.16
03/02/2016,PALAF,0.15
04/02/2016,PALAF,0.15
05/02/2016,PALAF,0.14
08/02/2016,PALAF,0.14
09/02/2016,PALAF,0.14
10/02/2016,PALAF,0.14
11/02/2016,PALAF,0.13
12/02/2016,PALAF,0.13
16/02/2016,PALAF,0.14
17/02/2016,PALAF,0.13
18/02/2016,PALAF,0.15
19/02/2016,PALAF,0.14
22/02/2016,PALAF,0.14
23/02/2016,PALAF,0.14
24/02/2016,PALAF,0.13
25/02/2016,PALAF,0.14
26/02/2016,PALAF,0.14
29/02/2016,PALAF,0.14
01/03/2016,PALAF,0.13
02/03/2016,PALAF,0.14
03/03/2016,PALAF,0.14
04/03/2016,PALAF,0.15
07/03/2016,PALAF,0.14
08/03/2016,PALAF,0.15
09/03/2016,PALAF,0.16
10/03/2016,PALAF,0.16
11/03/2016,PALAF,0.15
14/03/2016,PALAF,0.15
15/03/2016,PALAF,0.16
16/03/2016,PALAF,0.15
17/03/2016,PALAF,0.16
18/03/2016,PALAF,0.16
21/03/2016,PALAF,0.18
22/03/2016,PALAF,0.18
23/03/2016,PALAF,0.18
24/03/2016,PALAF,0.18
28/03/2016,PALAF,0.18
29/03/2016,PALAF,0.19
30/03/2016,PALAF,0.19
31/03/2016,PALAF,0.18
01/04/2016,PALAF,0.18
04/04/2016,PALAF,0.18
05/04/2016,PALAF,0.17
06/04/2016,PALAF,0.18
07/04/2016,PALAF,0.18
08/04/2016,PALAF,0.19
11/04/2016,PALAF,0.19
12/04/2016,PALAF,0.2
13/04/2016,PALAF,0.2
14/04/2016,PALAF,0.2
15/04/2016,PALAF,0.2
18/04/2016,PALAF,0.19
19/04/2016,PALAF,0.21
20/04/2016,PALAF,0.2
21/04/2016,PALAF,0.19
22/04/2016,PALAF,0.19
25/04/2016,PALAF,0.2
26/04/2016,PALAF,0.19
27/04/2016,PALAF,0.18
28/04/2016,PALAF,0.2
29/04/2016,PALAF,0.2
02/05/2016,PALAF,0.2
03/05/2016,PALAF,0.18
04/05/2016,PALAF,0.18
05/05/2016,PALAF,0.18
06/05/2016,PALAF,0.18
09/05/2016,PALAF,0.18
10/05/2016,PALAF,0.17
11/05/2016,PALAF,0.17
12/05/2016,PALAF,0.18
13/05/2016,PALAF,0.18
16/05/2016,PALAF,0.17
17/05/2016,PALAF,0.17
18/05/2016,PALAF,0.16
19/05/2016,PALAF,0.17
20/05/2016,PALAF,0.17
23/05/2016,PALAF,0.17
24/05/2016,PALAF,0.17
25/05/2016,PALAF,0.16
26/05/2016,PALAF,0.17
27/05/2016,PALAF,0.16
31/05/2016,PALAF,0.16
01/06/2016,PALAF,0.16
02/06/2016,PALAF,0.16
03/06/2016,PALAF,0.17
06/06/2016,PALAF,0.17
07/06/2016,PALAF,0.17
08/06/2016,PALAF,0.17
09/06/2016,PALAF,0.17
10/06/2016,PALAF,0.16
13/06/2016,PALAF,0.16
14/06/2016,PALAF,0.15
15/06/2016,PALAF,0.16
16/06/2016,PALAF,0.14
17/06/2016,PALAF,0.15
20/06/2016,PALAF,0.15
21/06/2016,PALAF,0.15
22/06/2016,PALAF,0.15
23/06/2016,PALAF,0.15
24/06/2016,PALAF,0.15
27/06/2016,PALAF,0.14
28/06/2016,PALAF,0.14
29/06/2016,PALAF,0.15
30/06/2016,PALAF,0.14
01/07/2016,PALAF,0.15
05/07/2016,PALAF,0.15
06/07/2016,PALAF,0.15
07/07/2016,PALAF,0.14
08/07/2016,PALAF,0.15
11/07/2016,PALAF,0.14
12/07/2016,PALAF,0.14
13/07/2016,PALAF,0.15
14/07/2016,PALAF,0.15
15/07/2016,PALAF,0.14
18/07/2016,PALAF,0.16
19/07/2016,PALAF,0.16
20/07/2016,PALAF,0.18
21/07/2016,PALAF,0.15
22/07/2016,PALAF,0.15
25/07/2016,PALAF,0.14
26/07/2016,PALAF,0.14
27/07/2016,PALAF,0.15
28/07/2016,PALAF,0.14
29/07/2016,PALAF,0.15
01/08/2016,PALAF,0.15
02/08/2016,PALAF,0.14
03/08/2016,PALAF,0.14
04/08/2016,PALAF,0.14
05/08/2016,PALAF,0.14
08/08/2016,PALAF,0.14
09/08/2016,PALAF,0.14
10/08/2016,PALAF,0.13
11/08/2016,PALAF,0.13
12/08/2016,PALAF,0.13
15/08/2016,PALAF,0.14
16/08/2016,PALAF,0.14
17/08/2016,PALAF,0.14
18/08/2016,PALAF,0.14
19/08/2016,PALAF,0.13
22/08/2016,PALAF,0.13
23/08/2016,PALAF,0.13
24/08/2016,PALAF,0.13
25/08/2016,PALAF,0.13
26/08/2016,PALAF,0.13
29/08/2016,PALAF,0.12
30/08/2016,PALAF,0.12
31/08/2016,PALAF,0.13
01/09/2016,PALAF,0.12
02/09/2016,PALAF,0.13
06/09/2016,PALAF,0.12
07/09/2016,PALAF,0.13
08/09/2016,PALAF,0.13
09/09/2016,PALAF,0.13
12/09/2016,PALAF,0.12
13/09/2016,PALAF,0.12
14/09/2016,PALAF,0.12
15/09/2016,PALAF,0.12
16/09/2016,PALAF,0.12
19/09/2016,PALAF,0.13
20/09/2016,PALAF,0.12
21/09/2016,PALAF,0.12
22/09/2016,PALAF,0.13
23/09/2016,PALAF,0.12
26/09/2016,PALAF,0.12
27/09/2016,PALAF,0.12
28/09/2016,PALAF,0.12
29/09/2016,PALAF,0.12
30/09/2016,PALAF,0.12
03/10/2016,PALAF,0.12
04/10/2016,PALAF,0.11
05/10/2016,PALAF,0.11
06/10/2016,PALAF,0.11
07/10/2016,PALAF,0.12
10/10/2016,PALAF,0.12
11/10/2016,PALAF,0.12
12/10/2016,PALAF,0.12
13/10/2016,PALAF,0.11
14/10/2016,PALAF,0.12
17/10/2016,PALAF,0.12
18/10/2016,PALAF,0.12
19/10/2016,PALAF,0.12
20/10/2016,PALAF,0.11
21/10/2016,PALAF,0.11
24/10/2016,PALAF,0.11
25/10/2016,PALAF,0.11
26/10/2016,PALAF,0.11
27/10/2016,PALAF,0.11
28/10/2016,PALAF,0.11
31/10/2016,PALAF,0.11
01/11/2016,PALAF,0.11
02/11/2016,PALAF,0.1
03/11/2016,PALAF,0.11
04/11/2016,PALAF,0.11
07/11/2016,PALAF,0.1
08/11/2016,PALAF,0.1
09/11/2016,PALAF,0.1
10/11/2016,PALAF,0.1
11/11/2016,PALAF,0.09
14/11/2016,PALAF,0.07
15/11/2016,PALAF,0.08
16/11/2016,PALAF,0.08
17/11/2016,PALAF,0.08
18/11/2016,PALAF,0.08
21/11/2016,PALAF,0.08
22/11/2016,PALAF,0.07
23/11/2016,PALAF,0.07
25/11/2016,PALAF,0.08
28/11/2016,PALAF,0.08
29/11/2016,PALAF,0.08
30/11/2016,PALAF,0.07
01/12/2016,PALAF,0.06
02/12/2016,PALAF,0.05
05/12/2016,PALAF,0.05
06/12/2016,PALAF,0.06
07/12/2016,PALAF,0.06
08/12/2016,PALAF,0.05
09/12/2016,PALAF,0.06
12/12/2016,PALAF,0.06
13/12/2016,PALAF,0.07
14/12/2016,PALAF,0.07
15/12/2016,PALAF,0.07
16/12/2016,PALAF,0.07
19/12/2016,PALAF,0.06
20/12/2016,PALAF,0.06
21/12/2016,PALAF,0.06
22/12/2016,PALAF,0.06
23/12/2016,PALAF,0.06
27/12/2016,PALAF,0.06
28/12/2016,PALAF,0.06
29/12/2016,PALAF,0.06
30/12/2016,PALAF,0.06
03/01/2017,PALAF,0.06
04/01/2017,PALAF,0.07
05/01/2017,PALAF,0.07
06/01/2017,PALAF,0.08
09/01/2017,PALAF,0.07
10/01/2017,PALAF,0.06
11/01/2017,PALAF,0.07
12/01/2017,PALAF,0.07
13/01/2017,PALAF,0.07
17/01/2017,PALAF,0.07
18/01/2017,PALAF,0.06
19/01/2017,PALAF,0.06
20/01/2017,PALAF,0.06
23/01/2017,PALAF,0.07
24/01/2017,PALAF,0.07
25/01/2017,PALAF,0.11
26/01/2017,PALAF,0.1
27/01/2017,PALAF,0.1
30/01/2017,PALAF,0.09
31/01/2017,PALAF,0.1
01/02/2017,PALAF,0.09
02/02/2017,PALAF,0.09
03/02/2017,PALAF,0.09
06/02/2017,PALAF,0.09
07/02/2017,PALAF,0.1
08/02/2017,PALAF,0.11
09/02/2017,PALAF,0.12
10/02/2017,PALAF,0.12
13/02/2017,PALAF,0.13
14/02/2017,PALAF,0.13
15/02/2017,PALAF,0.12
16/02/2017,PALAF,0.1
17/02/2017,PALAF,0.1
21/02/2017,PALAF,0.1
22/02/2017,PALAF,0.09
23/02/2017,PALAF,0.09
24/02/2017,PALAF,0.08
27/02/2017,PALAF,0.08
28/02/2017,PALAF,0.09
01/03/2017,PALAF,0.09
02/03/2017,PALAF,0.09
03/03/2017,PALAF,0.08
06/03/2017,PALAF,0.08
07/03/2017,PALAF,0.08
08/03/2017,PALAF,0.08
09/03/2017,PALAF,0.08
10/03/2017,PALAF,0.08
13/03/2017,PALAF,0.08
14/03/2017,PALAF,0.08
15/03/2017,PALAF,0.08
16/03/2017,PALAF,0.08
17/03/2017,PALAF,0.08
20/03/2017,PALAF,0.08
21/03/2017,PALAF,0.08
22/03/2017,PALAF,0.08
23/03/2017,PALAF,0.08
24/03/2017,PALAF,0.08
27/03/2017,PALAF,0.08
28/03/2017,PALAF,0.08
29/03/2017,PALAF,0.08
30/03/2017,PALAF,0.08
31/03/2017,PALAF,0.08
03/04/2017,PALAF,0.08
04/04/2017,PALAF,0.08
05/04/2017,PALAF,0.08
06/04/2017,PALAF,0.08
07/04/2017,PALAF,0.08
10/04/2017,PALAF,0.08
11/04/2017,PALAF,0.08
12/04/2017,PALAF,0.08
13/04/2017,PALAF,0.08
17/04/2017,PALAF,0.08
18/04/2017,PALAF,0.08
19/04/2017,PALAF,0.08
20/04/2017,PALAF,0.08
21/04/2017,PALAF,0.08
24/04/2017,PALAF,0.08
25/04/2017,PALAF,0.08
26/04/2017,PALAF,0.08
27/04/2017,PALAF,0.08
28/04/2017,PALAF,0.08
01/05/2017,PALAF,0.08
02/05/2017,PALAF,0.08
03/05/2017,PALAF,0.08
04/05/2017,PALAF,0.08
05/05/2017,PALAF,0.08
08/05/2017,PALAF,0.08
09/05/2017,PALAF,0.08
10/05/2017,PALAF,0.08
11/05/2017,PALAF,0.08
12/05/2017,PALAF,0.08
15/05/2017,PALAF,0.08
16/05/2017,PALAF,0.04
17/05/2017,PALAF,0.05
18/05/2017,PALAF,0.05
19/05/2017,PALAF,0.04
22/05/2017,PALAF,0.05
23/05/2017,PALAF,0.04
24/05/2017,PALAF,0.04
25/05/2017,PALAF,0.04
26/05/2017,PALAF,0.04
30/05/2017,PALAF,0.04
31/05/2017,PALAF,0.04
01/06/2017,PALAF,0.04
02/06/2017,PALAF,0.04
05/06/2017,PALAF,0.04
06/06/2017,PALAF,0.04
07/06/2017,PALAF,0.04
